,filename,offset,length
7860,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00366.warc.gz,23300456,832
7861,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00045.warc.gz,9082179,668
7862,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00126.warc.gz,24199937,844
7863,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00164.warc.gz,9089727,645
7864,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00277.warc.gz,23107363,823
7865,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00525.warc.gz,8573795,660
7866,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00044.warc.gz,23172520,835
7867,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00234.warc.gz,26347944,837
7868,crawl-data/CC-MAIN-2019-13/segments/1552912206677.94/crawldiagnostics/CC-MAIN-20190326220507-20190327002507-00137.warc.gz,24280169,837
7869,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00520.warc.gz,8123151,651
7870,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00007.warc.gz,24884325,826
7871,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00295.warc.gz,8637328,656
7872,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00470.warc.gz,23817517,835
7873,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00303.warc.gz,8875962,648
7874,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00528.warc.gz,24052069,824
7875,crawl-data/CC-MAIN-2019-13/segments/1552912203947.59/crawldiagnostics/CC-MAIN-20190325112917-20190325134917-00133.warc.gz,23151766,828
7876,crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/crawldiagnostics/CC-MAIN-20190327020750-20190327042750-00256.warc.gz,8549138,657
7877,crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/crawldiagnostics/CC-MAIN-20190327020750-20190327042750-00063.warc.gz,26707401,838
7878,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00395.warc.gz,9244347,670
7879,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00522.warc.gz,25064611,848
7880,crawl-data/CC-MAIN-2019-13/segments/1552912201521.60/crawldiagnostics/CC-MAIN-20190318172016-20190318194016-00111.warc.gz,22272928,842
7881,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00256.warc.gz,8402539,662
7882,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00111.warc.gz,25516717,841
7883,crawl-data/CC-MAIN-2019-13/segments/1552912203438.69/crawldiagnostics/CC-MAIN-20190324103739-20190324125739-00352.warc.gz,8019423,640
7884,crawl-data/CC-MAIN-2019-13/segments/1552912203438.69/crawldiagnostics/CC-MAIN-20190324103739-20190324125739-00353.warc.gz,26536037,823
7885,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00154.warc.gz,8446852,650
7886,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00379.warc.gz,23676504,835
7887,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00553.warc.gz,8479509,661
7888,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00504.warc.gz,24011667,841
7889,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00480.warc.gz,8788285,656
7890,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00463.warc.gz,23647405,834
7891,crawl-data/CC-MAIN-2019-13/segments/1552912201996.61/crawldiagnostics/CC-MAIN-20190319143502-20190319165502-00504.warc.gz,25302112,821
7892,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00345.warc.gz,8198293,644
7893,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00504.warc.gz,24013293,822
7894,crawl-data/CC-MAIN-2019-13/segments/1552912202689.76/crawldiagnostics/CC-MAIN-20190322200215-20190322222215-00248.warc.gz,8051766,650
7895,crawl-data/CC-MAIN-2019-13/segments/1552912202689.76/crawldiagnostics/CC-MAIN-20190322200215-20190322222215-00039.warc.gz,23919253,830
7896,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/crawldiagnostics/CC-MAIN-20190323141433-20190323163433-00039.warc.gz,24182820,825
7897,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/crawldiagnostics/CC-MAIN-20190323141433-20190323163433-00124.warc.gz,25401299,826
7898,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00523.warc.gz,9438751,649
7899,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00124.warc.gz,24202337,828
7900,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00433.warc.gz,8253686,651
7901,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00306.warc.gz,25001789,827
7902,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00325.warc.gz,8788973,647
7903,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00516.warc.gz,23888339,826
7904,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00257.warc.gz,8426147,650
7905,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00482.warc.gz,23964964,827
7906,crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/crawldiagnostics/CC-MAIN-20190326200359-20190326222359-00305.warc.gz,24015538,824
7907,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00299.warc.gz,8594063,659
7908,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00316.warc.gz,24541382,834
7909,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00419.warc.gz,23852405,837
7910,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00450.warc.gz,8242925,659
7911,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00419.warc.gz,25206565,835
7912,crawl-data/CC-MAIN-2019-13/segments/1552912201521.60/crawldiagnostics/CC-MAIN-20190318172016-20190318194016-00218.warc.gz,22224946,830
7913,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00299.warc.gz,7897928,650
7914,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00218.warc.gz,24638030,830
7915,crawl-data/CC-MAIN-2019-13/segments/1552912201996.61/crawldiagnostics/CC-MAIN-20190319143502-20190319165502-00493.warc.gz,22273355,841
7916,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00461.warc.gz,8699013,650
7917,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00076.warc.gz,26158037,833
7918,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00007.warc.gz,8273570,659
7919,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00374.warc.gz,24834619,835
7920,crawl-data/CC-MAIN-2019-13/segments/1552912202711.3/crawldiagnostics/CC-MAIN-20190323020538-20190323042538-00521.warc.gz,23455805,850
7921,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00249.warc.gz,8479347,646
7922,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00504.warc.gz,23992083,827
7923,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00464.warc.gz,8816530,661
7924,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00079.warc.gz,24022905,840
7925,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00409.warc.gz,8677701,657
7926,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00458.warc.gz,25371506,837
7927,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00162.warc.gz,23697515,845
7928,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00211.warc.gz,7791913,660
7929,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00162.warc.gz,24077497,837
7930,crawl-data/CC-MAIN-2019-13/segments/1552912201521.60/crawldiagnostics/CC-MAIN-20190318172016-20190318194016-00337.warc.gz,20860104,837
7931,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00348.warc.gz,8648100,653
7932,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00331.warc.gz,24343395,835
7933,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/crawldiagnostics/CC-MAIN-20190323141433-20190323163433-00324.warc.gz,23837522,848
7934,crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/crawldiagnostics/CC-MAIN-20190327020750-20190327042750-00226.warc.gz,22900214,843
7935,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00107.warc.gz,22380389,862
7936,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00364.warc.gz,8959449,683
7937,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00107.warc.gz,23206590,865
7938,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00549.warc.gz,8799722,655
7939,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00038.warc.gz,24601940,835
7940,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00534.warc.gz,8476835,659
7941,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00503.warc.gz,23031130,835
7942,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00045.warc.gz,9223130,654
7943,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00092.warc.gz,25115982,829
7944,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00476.warc.gz,8422473,645
7945,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00171.warc.gz,25096866,828
7946,crawl-data/CC-MAIN-2019-13/segments/1552912204736.6/crawldiagnostics/CC-MAIN-20190325234449-20190326020449-00206.warc.gz,23095885,852
7947,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00191.warc.gz,8352470,672
7948,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00206.warc.gz,23737652,854
7949,crawl-data/CC-MAIN-2019-13/segments/1552912203438.69/crawldiagnostics/CC-MAIN-20190324103739-20190324125739-00137.warc.gz,8250392,646
7950,crawl-data/CC-MAIN-2019-13/segments/1552912203438.69/crawldiagnostics/CC-MAIN-20190324103739-20190324125739-00298.warc.gz,24575919,831
7951,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00411.warc.gz,8289833,652
7952,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00026.warc.gz,23235063,828
7953,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00439.warc.gz,8952863,658
7954,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00470.warc.gz,23819151,836
7955,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00436.warc.gz,8081387,642
7956,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00467.warc.gz,25876089,820
7957,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00446.warc.gz,8332627,652
7958,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00429.warc.gz,22977244,832
7959,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00163.warc.gz,8740171,649
7960,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00418.warc.gz,24451765,827
7961,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00159.warc.gz,8627285,662
7962,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00558.warc.gz,25085225,838
7963,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00356.warc.gz,8859814,669
7964,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00387.warc.gz,24066602,846
7965,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00365.warc.gz,8164396,662
7966,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00316.warc.gz,24395518,841
7967,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00165.warc.gz,8431364,658
7968,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00196.warc.gz,24022413,835
7969,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00264.warc.gz,8429399,655
7970,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00281.warc.gz,23259148,835
7971,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00212.warc.gz,8480932,658
7972,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00261.warc.gz,24300772,839
7973,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00226.warc.gz,8169193,653
7974,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00337.warc.gz,23614475,834
7975,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00056.warc.gz,8797956,645
7976,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00247.warc.gz,23763384,821
7977,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00339.warc.gz,8764375,656
7978,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00260.warc.gz,25136033,836
7979,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00066.warc.gz,8328734,648
7980,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00515.warc.gz,23318440,825
7981,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00559.warc.gz,8712102,656
7982,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00016.warc.gz,23709331,834
7983,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00078.warc.gz,8016637,655
7984,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00333.warc.gz,25130225,836
7985,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00405.warc.gz,8605940,655
7986,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00100.warc.gz,24355457,837
7987,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00278.warc.gz,8427029,665
7988,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00117.warc.gz,23909842,840
7989,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00368.warc.gz,8500805,657
7990,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00257.warc.gz,24663464,831
7991,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00211.warc.gz,7793360,642
7992,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00212.warc.gz,25715542,820
7993,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00500.warc.gz,8616142,661
7994,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00019.warc.gz,22367967,836
7995,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00231.warc.gz,8259304,653
7996,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00552.warc.gz,25417814,835
7997,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00053.warc.gz,8394092,643
7998,crawl-data/CC-MAIN-2019-13/segments/1552912203991.44/crawldiagnostics/CC-MAIN-20190325133117-20190325155117-00084.warc.gz,24738657,823
7999,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00246.warc.gz,9042092,653
8000,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00069.warc.gz,23980009,829
8001,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00242.warc.gz,8645727,661
8002,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/crawldiagnostics/CC-MAIN-20190324043400-20190324065400-00371.warc.gz,23333520,840
8003,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/warc/CC-MAIN-20190323141433-20190323163433-00402.warc.gz,738419088,27707
8004,crawl-data/CC-MAIN-2019-13/segments/1552912203947.59/warc/CC-MAIN-20190325112917-20190325134917-00224.warc.gz,716387953,28626
8005,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00503.warc.gz,734183510,27305
8006,crawl-data/CC-MAIN-2019-13/segments/1552912202635.43/warc/CC-MAIN-20190322054710-20190322080710-00160.warc.gz,708586990,26967
8007,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00232.warc.gz,711820493,28767
8008,crawl-data/CC-MAIN-2019-13/segments/1552912202889.30/warc/CC-MAIN-20190323161556-20190323183556-00399.warc.gz,717325383,27153
8009,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00417.warc.gz,725553572,27579
8010,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/warc/CC-MAIN-20190324043400-20190324065400-00184.warc.gz,716145662,26660
8011,crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/warc/CC-MAIN-20190325194225-20190325220225-00520.warc.gz,710766119,28596
8012,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/warc/CC-MAIN-20190327000624-20190327022624-00450.warc.gz,716122889,29403
8013,crawl-data/CC-MAIN-2019-13/segments/1552912204885.27/warc/CC-MAIN-20190326075019-20190326101019-00471.warc.gz,695230437,28435
8014,crawl-data/CC-MAIN-2019-13/segments/1552912203947.59/warc/CC-MAIN-20190325112917-20190325134917-00311.warc.gz,699291237,28440
8015,crawl-data/CC-MAIN-2019-13/segments/1552912202161.73/warc/CC-MAIN-20190319224005-20190320010005-00536.warc.gz,711306646,27683
8016,crawl-data/CC-MAIN-2019-13/segments/1552912202711.3/warc/CC-MAIN-20190323020538-20190323042538-00307.warc.gz,713691316,28497
8017,crawl-data/CC-MAIN-2019-13/segments/1552912201885.28/warc/CC-MAIN-20190319032352-20190319054352-00362.warc.gz,719053935,28606
8018,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00362.warc.gz,734933720,28748
8019,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00191.warc.gz,709756866,27790
8020,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/warc/CC-MAIN-20190320170159-20190320192159-00199.warc.gz,727633813,28535
8021,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00393.warc.gz,719412094,27708
8022,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/warc/CC-MAIN-20190320190324-20190320212324-00142.warc.gz,711059951,26828
8023,crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/warc/CC-MAIN-20190325194225-20190325220225-00517.warc.gz,707043652,28189
8024,crawl-data/CC-MAIN-2019-13/segments/1552912202635.43/warc/CC-MAIN-20190322054710-20190322080710-00335.warc.gz,721554995,26897
8025,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00351.warc.gz,695039308,27595
8026,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/warc/CC-MAIN-20190322014319-20190322040319-00177.warc.gz,719158787,26921
8027,crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/warc/CC-MAIN-20190325194225-20190325220225-00177.warc.gz,714968224,27061
8028,crawl-data/CC-MAIN-2019-13/segments/1552912201672.12/warc/CC-MAIN-20190318191656-20190318213656-00416.warc.gz,748738104,28374
8029,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/warc/CC-MAIN-20190322014319-20190322040319-00438.warc.gz,726449836,26973
8030,crawl-data/CC-MAIN-2019-13/segments/1552912202711.3/warc/CC-MAIN-20190323020538-20190323042538-00102.warc.gz,722658363,31029
8031,crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/warc/CC-MAIN-20190324043400-20190324065400-00150.warc.gz,706866553,28773
8032,crawl-data/CC-MAIN-2019-13/segments/1552912202924.93/warc/CC-MAIN-20190323181713-20190323203713-00465.warc.gz,722393151,27874
8033,crawl-data/CC-MAIN-2019-13/segments/1552912201812.2/warc/CC-MAIN-20190318232014-20190319014014-00476.warc.gz,734329328,28003
8034,crawl-data/CC-MAIN-2019-13/segments/1552912202324.5/warc/CC-MAIN-20190320085116-20190320111116-00364.warc.gz,734947321,27644
8035,crawl-data/CC-MAIN-2019-13/segments/1552912202324.5/warc/CC-MAIN-20190320085116-20190320111116-00252.warc.gz,734105247,27674
8036,crawl-data/CC-MAIN-2019-13/segments/1552912202924.93/warc/CC-MAIN-20190323181713-20190323203713-00310.warc.gz,709317982,26450
8037,crawl-data/CC-MAIN-2019-13/segments/1552912202711.3/warc/CC-MAIN-20190323020538-20190323042538-00300.warc.gz,702024462,28471
8038,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00359.warc.gz,714941342,27419
8039,crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/warc/CC-MAIN-20190325194225-20190325220225-00383.warc.gz,711013362,30349
8040,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/warc/CC-MAIN-20190323141433-20190323163433-00457.warc.gz,716734400,30214
8041,crawl-data/CC-MAIN-2019-13/segments/1552912202003.56/warc/CC-MAIN-20190319163636-20190319184809-00014.warc.gz,726317733,30134
8042,crawl-data/CC-MAIN-2019-13/segments/1552912202525.25/warc/CC-MAIN-20190321132523-20190321154523-00416.warc.gz,707890984,28678
8043,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/warc/CC-MAIN-20190322220357-20190323002357-00125.warc.gz,729816890,27911
