,filename,offset,length
389,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00419.warc.gz,212112922,16565
390,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00324.warc.gz,204568974,16807
391,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00047.warc.gz,215909535,18866
392,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00107.warc.gz,209322614,16646
393,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00165.warc.gz,208901229,16875
394,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00312.warc.gz,204259235,16501
395,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00254.warc.gz,207521341,16770
396,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00130.warc.gz,206772663,17045
397,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00239.warc.gz,212238466,16675
398,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00313.warc.gz,222805826,16968
399,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00226.warc.gz,210530315,16782
400,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00120.warc.gz,209708742,16856
401,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00557.warc.gz,207650062,16612
402,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00171.warc.gz,212551277,16906
403,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00459.warc.gz,208509313,17090
404,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00090.warc.gz,202792572,16902
405,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00273.warc.gz,209634938,16603
406,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00399.warc.gz,212726558,16617
407,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00220.warc.gz,219377514,19164
408,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00405.warc.gz,200937393,16890
409,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00476.warc.gz,220939486,16998
410,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00512.warc.gz,209683465,20142
411,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00369.warc.gz,205937947,17098
412,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00140.warc.gz,217591116,19095
413,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00277.warc.gz,203075536,16867
414,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00549.warc.gz,215243563,19584
415,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00160.warc.gz,212570521,18948
416,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00338.warc.gz,196999876,16658
417,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00429.warc.gz,6453063,706
418,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00375.warc.gz,211510466,18703
419,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00266.warc.gz,206376627,16551
420,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00462.warc.gz,205950036,18785
421,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00496.warc.gz,206638560,18894
422,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00113.warc.gz,210266217,16759
423,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00341.warc.gz,198598501,17661
424,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00034.warc.gz,208288086,18056
425,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00115.warc.gz,191057461,19297
426,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00423.warc.gz,206008212,17007
427,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00498.warc.gz,201408007,17053
428,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00550.warc.gz,224652161,20458
429,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00223.warc.gz,201337565,20429
430,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00499.warc.gz,205501297,20647
431,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00200.warc.gz,211417601,16811
432,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00214.warc.gz,219797610,16860
433,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00180.warc.gz,215841692,16799
434,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00229.warc.gz,224902671,20395
435,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00488.warc.gz,226142112,16726
436,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00348.warc.gz,214671821,19802
437,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00384.warc.gz,198279362,16610
438,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00466.warc.gz,207430058,20643
439,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00558.warc.gz,207692022,16864
440,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00217.warc.gz,205413927,19527
441,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00153.warc.gz,209361666,20840
442,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00331.warc.gz,218862842,16835
443,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00524.warc.gz,207347643,16883
444,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00030.warc.gz,208021340,16905
445,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00435.warc.gz,219688134,16809
446,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00149.warc.gz,201031490,18915
447,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00009.warc.gz,202865671,19306
448,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00297.warc.gz,208357339,16597
449,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00336.warc.gz,205752302,19089
450,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00491.warc.gz,202923619,21858
451,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00127.warc.gz,219465211,16795
452,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00288.warc.gz,218172303,19566
453,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00317.warc.gz,217339877,16681
454,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00357.warc.gz,210729846,19738
455,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00124.warc.gz,209105093,16732
456,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00068.warc.gz,208097491,20380
457,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00517.warc.gz,212093552,18669
458,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00147.warc.gz,196389803,19539
459,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00458.warc.gz,196386134,16740
460,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00558.warc.gz,203276442,19436
461,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00119.warc.gz,223518594,16729
462,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00118.warc.gz,207651838,19676
463,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00110.warc.gz,203687692,16592
464,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00312.warc.gz,197136917,16479
465,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00135.warc.gz,214826815,21348
466,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00337.warc.gz,208955814,21851
467,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00300.warc.gz,227298732,16550
468,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00182.warc.gz,212857557,19059
469,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00312.warc.gz,197154342,16542
470,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00187.warc.gz,222651473,16668
471,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00326.warc.gz,216608461,17148
472,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00430.warc.gz,200334042,21348
473,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00167.warc.gz,188062717,16877
474,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00399.warc.gz,212744135,16584
475,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00287.warc.gz,217058683,19551
476,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00403.warc.gz,217057523,21836
477,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00232.warc.gz,215606346,19355
478,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00516.warc.gz,202661585,21107
479,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00021.warc.gz,210666449,17086
480,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00174.warc.gz,209687712,20208
481,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00330.warc.gz,201943642,20049
482,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00337.warc.gz,194144475,16862
483,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00515.warc.gz,211523285,19074
484,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00370.warc.gz,208579124,16792
485,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00197.warc.gz,208074991,20082
486,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00334.warc.gz,199933805,19525
487,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00040.warc.gz,213244464,21932
488,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00539.warc.gz,207309886,17214
489,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00445.warc.gz,202796454,20324
490,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00554.warc.gz,210469347,19254
491,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00050.warc.gz,210766605,21672
492,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00218.warc.gz,200963654,21162
493,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00342.warc.gz,208182556,21923
494,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00329.warc.gz,202166623,16929
495,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00336.warc.gz,202929399,20123
496,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00133.warc.gz,207848914,20269
497,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00285.warc.gz,204701698,20271
498,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00288.warc.gz,206749953,20279
499,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00035.warc.gz,206504626,20994
500,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00436.warc.gz,211101685,18895
501,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00454.warc.gz,206609034,19804
502,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00530.warc.gz,206677182,19802
503,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00182.warc.gz,197176263,16988
504,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00186.warc.gz,223978836,16644
505,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00513.warc.gz,204824326,16848
506,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00350.warc.gz,202626279,17057
507,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00153.warc.gz,208016651,19904
508,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00170.warc.gz,207584743,20168
509,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00037.warc.gz,203044808,17084
510,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00535.warc.gz,201737406,17139
511,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00387.warc.gz,203892101,18940
512,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00303.warc.gz,200680376,20458
513,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00227.warc.gz,205447516,20681
514,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00332.warc.gz,212922926,16963
515,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00436.warc.gz,211121495,19355
516,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00277.warc.gz,203482868,17093
517,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00487.warc.gz,209010496,19655
518,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00257.warc.gz,214038156,20384
519,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00354.warc.gz,207917016,20018
520,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00180.warc.gz,208681804,16923
521,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00260.warc.gz,218368076,16918
522,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00208.warc.gz,210935712,16921
523,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00420.warc.gz,209622689,16312
524,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00262.warc.gz,208300848,13499
525,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00514.warc.gz,224080868,13064
526,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00030.warc.gz,7460100,13553
527,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00174.warc.gz,213279922,13494
528,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00062.warc.gz,7000003,13582
529,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00499.warc.gz,7969828,13539
530,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00173.warc.gz,7113446,13550
531,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00464.warc.gz,210028769,13536
532,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00213.warc.gz,217414610,13585
533,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00090.warc.gz,6870571,13218
534,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00179.warc.gz,7393755,13571
535,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00016.warc.gz,6617569,13577
536,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00414.warc.gz,7094753,13388
537,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00516.warc.gz,7157894,13576
538,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00053.warc.gz,6873860,13577
539,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00134.warc.gz,7282166,13595
540,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00512.warc.gz,7397220,13547
541,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00450.warc.gz,7177710,13211
542,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00236.warc.gz,7859789,13574
543,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00533.warc.gz,7001768,13200
544,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00435.warc.gz,7544969,13573
545,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00555.warc.gz,7319323,13373
546,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00169.warc.gz,7463731,13571
547,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00165.warc.gz,7947625,13390
548,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00552.warc.gz,7646862,13584
549,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00030.warc.gz,7130355,13659
550,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00440.warc.gz,7215460,13580
551,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00108.warc.gz,7133608,13636
552,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00409.warc.gz,7803686,13604
553,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00194.warc.gz,7345490,13574
554,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00334.warc.gz,7066774,13584
555,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00415.warc.gz,7568618,13579
556,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00177.warc.gz,7262078,13196
557,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00191.warc.gz,211595164,13559
558,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00275.warc.gz,7938029,13585
559,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00188.warc.gz,6624469,13590
560,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00093.warc.gz,6918419,13617
561,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00150.warc.gz,6810375,13667
562,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00290.warc.gz,205055356,13544
563,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00020.warc.gz,7411563,13591
564,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00102.warc.gz,7100622,13584
565,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00253.warc.gz,7534851,13579
566,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00183.warc.gz,6991175,13379
567,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00469.warc.gz,6797839,13579
568,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00419.warc.gz,6819447,13673
569,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00457.warc.gz,8143368,13602
570,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00060.warc.gz,7521388,13626
571,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00344.warc.gz,6884968,13567
572,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00158.warc.gz,6952628,13640
573,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00382.warc.gz,6883550,13581
574,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00459.warc.gz,7013268,13577
575,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00528.warc.gz,7263938,13586
576,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00081.warc.gz,6968554,13202
577,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00287.warc.gz,7780776,13388
578,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00139.warc.gz,6423927,13641
579,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00354.warc.gz,7697269,13592
580,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00550.warc.gz,202743529,13550
