,filename,offset,length
6798,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00298.warc.gz,17244939,1073
6799,crawl-data/CC-MAIN-2019-13/segments/1552912203462.50/crawldiagnostics/CC-MAIN-20190324145706-20190324171706-00444.warc.gz,16952149,1076
6800,crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/crawldiagnostics/CC-MAIN-20190321010720-20190321032720-00283.warc.gz,15741278,1069
6801,crawl-data/CC-MAIN-2019-13/segments/1552912202188.9/crawldiagnostics/CC-MAIN-20190320004046-20190320030046-00462.warc.gz,4178726,683
6802,crawl-data/CC-MAIN-2019-13/segments/1552912202188.9/crawldiagnostics/CC-MAIN-20190320004046-20190320030046-00237.warc.gz,16702379,1095
6803,crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/crawldiagnostics/CC-MAIN-20190325194225-20190325220225-00191.warc.gz,17916780,1059
6804,crawl-data/CC-MAIN-2019-13/segments/1552912203462.50/crawldiagnostics/CC-MAIN-20190324145706-20190324171706-00169.warc.gz,16636698,1087
6805,crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/crawldiagnostics/CC-MAIN-20190321010720-20190321032720-00493.warc.gz,16740150,1063
6806,crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/crawldiagnostics/CC-MAIN-20190321010720-20190321032720-00027.warc.gz,18759523,1080
6807,crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/crawldiagnostics/CC-MAIN-20190321010720-20190321032720-00397.warc.gz,16675056,1087
6808,crawl-data/CC-MAIN-2019-13/segments/1552912205163.72/crawldiagnostics/CC-MAIN-20190326115319-20190326141319-00191.warc.gz,18152085,1046
6809,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00178.warc.gz,16764872,1056
6810,crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/crawldiagnostics/CC-MAIN-20190321010720-20190321032720-00123.warc.gz,17212569,1087
6811,crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/crawldiagnostics/CC-MAIN-20190322034516-20190322060516-00083.warc.gz,16546240,1076
6812,crawl-data/CC-MAIN-2019-13/segments/1552912201996.61/crawldiagnostics/CC-MAIN-20190319143502-20190319165502-00063.warc.gz,16328639,1063
6813,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/crawldiagnostics/CC-MAIN-20190321172751-20190321194751-00484.warc.gz,16320412,1088
6814,crawl-data/CC-MAIN-2019-13/segments/1552912203462.50/crawldiagnostics/CC-MAIN-20190324145706-20190324171706-00114.warc.gz,17378836,1052
6815,crawl-data/CC-MAIN-2019-13/segments/1552912202781.33/crawldiagnostics/CC-MAIN-20190323080959-20190323102959-00323.warc.gz,16532952,1074
6816,crawl-data/CC-MAIN-2019-13/segments/1552912202188.9/crawldiagnostics/CC-MAIN-20190320004046-20190320030046-00408.warc.gz,3923646,673
6817,crawl-data/CC-MAIN-2019-13/segments/1552912202188.9/crawldiagnostics/CC-MAIN-20190320004046-20190320030046-00169.warc.gz,16844799,1093
6818,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00108.warc.gz,16239915,1037
6819,crawl-data/CC-MAIN-2019-13/segments/1552912202781.33/crawldiagnostics/CC-MAIN-20190323080959-20190323102959-00247.warc.gz,18013897,1086
6820,crawl-data/CC-MAIN-2019-13/segments/1552912203462.50/crawldiagnostics/CC-MAIN-20190324145706-20190324171706-00201.warc.gz,16658864,1080
6821,crawl-data/CC-MAIN-2019-13/segments/1552912202781.33/crawldiagnostics/CC-MAIN-20190323080959-20190323102959-00543.warc.gz,16826964,1082
6822,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00394.warc.gz,17750019,1051
6823,crawl-data/CC-MAIN-2019-13/segments/1552912204736.6/crawldiagnostics/CC-MAIN-20190325234449-20190326020449-00112.warc.gz,3666120,672
6824,crawl-data/CC-MAIN-2019-13/segments/1552912204736.6/crawldiagnostics/CC-MAIN-20190325234449-20190326020449-00033.warc.gz,17239063,1077
6825,crawl-data/CC-MAIN-2019-13/segments/1552912201922.85/crawldiagnostics/CC-MAIN-20190319073140-20190319094958-00020.warc.gz,15729404,1073
6826,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00201.warc.gz,16995557,1074
6827,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00225.warc.gz,17692326,1062
6828,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00312.warc.gz,18804500,1046
6829,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00025.warc.gz,17724390,1047
6830,crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/crawldiagnostics/CC-MAIN-20190326200359-20190326222359-00557.warc.gz,17170000,1086
6831,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00519.warc.gz,17332786,1070
6832,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00371.warc.gz,16507464,1076
6833,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00418.warc.gz,16759542,1075
6834,crawl-data/CC-MAIN-2019-13/segments/1552912202471.4/crawldiagnostics/CC-MAIN-20190320210433-20190320232433-00523.warc.gz,16338626,1070
6835,crawl-data/CC-MAIN-2019-13/segments/1552912202671.79/crawldiagnostics/CC-MAIN-20190322135230-20190322161230-00137.warc.gz,16205397,1068
6836,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00186.warc.gz,17555199,1078
6837,crawl-data/CC-MAIN-2019-13/segments/1552912202671.79/crawldiagnostics/CC-MAIN-20190322135230-20190322161230-00533.warc.gz,17383305,1065
6838,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00493.warc.gz,16541132,1094
6839,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00500.warc.gz,16349879,1069
6840,crawl-data/CC-MAIN-2019-13/segments/1552912202635.43/crawldiagnostics/CC-MAIN-20190322054710-20190322080710-00098.warc.gz,16400801,1067
6841,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00030.warc.gz,16618197,1067
6842,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00545.warc.gz,17655362,1074
6843,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00008.warc.gz,17480418,1076
6844,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00091.warc.gz,16821036,1064
6845,crawl-data/CC-MAIN-2019-13/segments/1552912201996.61/crawldiagnostics/CC-MAIN-20190319143502-20190319165502-00290.warc.gz,15953490,1080
6846,crawl-data/CC-MAIN-2019-13/segments/1552912202671.79/crawldiagnostics/CC-MAIN-20190322135230-20190322161230-00076.warc.gz,17108537,1051
6847,crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/crawldiagnostics/CC-MAIN-20190326200359-20190326222359-00053.warc.gz,18554389,1065
6848,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00306.warc.gz,16683842,1061
6849,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00517.warc.gz,16037276,1082
6850,crawl-data/CC-MAIN-2019-13/segments/1552912202635.43/crawldiagnostics/CC-MAIN-20190322054710-20190322080710-00209.warc.gz,16851951,1059
6851,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00462.warc.gz,17767776,1074
6852,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00329.warc.gz,18537952,1058
6853,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/crawldiagnostics/CC-MAIN-20190322220357-20190323002357-00205.warc.gz,17735402,1065
6854,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00267.warc.gz,16545167,1077
6855,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00517.warc.gz,17961059,1042
6856,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00350.warc.gz,16884733,1064
6857,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00084.warc.gz,16929540,1069
6858,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00018.warc.gz,16285693,1066
6859,crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/crawldiagnostics/CC-MAIN-20190326200359-20190326222359-00491.warc.gz,17114047,1064
6860,crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/crawldiagnostics/CC-MAIN-20190326200359-20190326222359-00115.warc.gz,16530959,1100
6861,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00068.warc.gz,16970335,1065
6862,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/crawldiagnostics/CC-MAIN-20190322220357-20190323002357-00278.warc.gz,16980556,1062
6863,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00129.warc.gz,16403388,1073
6864,crawl-data/CC-MAIN-2019-13/segments/1552912202635.43/crawldiagnostics/CC-MAIN-20190322054710-20190322080710-00122.warc.gz,16412130,1058
6865,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/crawldiagnostics/CC-MAIN-20190322220357-20190323002357-00452.warc.gz,16065241,1075
6866,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00506.warc.gz,17883917,1089
6867,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00478.warc.gz,16672239,1091
6868,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/crawldiagnostics/CC-MAIN-20190322220357-20190323002357-00188.warc.gz,17041243,1073
6869,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/crawldiagnostics/CC-MAIN-20190320044358-20190320070358-00205.warc.gz,3619727,664
6870,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/crawldiagnostics/CC-MAIN-20190320044358-20190320070358-00526.warc.gz,16310337,1080
6871,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00366.warc.gz,17875317,1067
6872,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00301.warc.gz,17719972,1049
6873,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00088.warc.gz,16797316,1066
6874,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/crawldiagnostics/CC-MAIN-20190322220357-20190323002357-00160.warc.gz,16458720,1053
6875,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00033.warc.gz,17626941,1064
6876,crawl-data/CC-MAIN-2019-13/segments/1552912206016.98/crawldiagnostics/CC-MAIN-20190326200359-20190326222359-00495.warc.gz,18461137,1073
6877,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00071.warc.gz,16257196,1058
6878,crawl-data/CC-MAIN-2019-13/segments/1552912202698.22/crawldiagnostics/CC-MAIN-20190322220357-20190323002357-00377.warc.gz,16849778,1062
6879,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00266.warc.gz,16605903,1055
6880,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00533.warc.gz,17096807,1050
6881,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00409.warc.gz,17000483,1073
6882,crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/crawldiagnostics/CC-MAIN-20190321051516-20190321073516-00534.warc.gz,16695227,1083
6883,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00243.warc.gz,17281208,1086
6884,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00026.warc.gz,17015876,1083
6885,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00363.warc.gz,16515846,1045
6886,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00471.warc.gz,15919747,1045
6887,crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/crawldiagnostics/CC-MAIN-20190319203912-20190319225912-00262.warc.gz,16385102,1080
6888,crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/crawldiagnostics/CC-MAIN-20190321092320-20190321114320-00114.warc.gz,16169356,1078
6889,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/crawldiagnostics/CC-MAIN-20190319093341-20190319115341-00002.warc.gz,17153836,1057
6890,crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/crawldiagnostics/CC-MAIN-20190321010720-20190321032720-00114.warc.gz,16297160,1068
6891,crawl-data/CC-MAIN-2019-13/segments/1552912202781.83/crawldiagnostics/CC-MAIN-20190323101107-20190323123107-00211.warc.gz,3665282,649
6892,crawl-data/CC-MAIN-2019-13/segments/1552912202781.83/crawldiagnostics/CC-MAIN-20190323101107-20190323123107-00050.warc.gz,16860107,1065
6893,crawl-data/CC-MAIN-2019-13/segments/1552912202303.66/crawldiagnostics/CC-MAIN-20190320064940-20190320090940-00456.warc.gz,3709756,673
6894,crawl-data/CC-MAIN-2019-13/segments/1552912202303.66/crawldiagnostics/CC-MAIN-20190320064940-20190320090940-00199.warc.gz,16578875,1077
6895,crawl-data/CC-MAIN-2019-13/segments/1552912202125.41/crawldiagnostics/CC-MAIN-20190319183735-20190319205735-00115.warc.gz,17142836,1076
6896,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00281.warc.gz,3650068,665
6897,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/crawldiagnostics/CC-MAIN-20190326034712-20190326060712-00042.warc.gz,17394743,1068
6898,crawl-data/CC-MAIN-2019-13/segments/1552912205163.72/crawldiagnostics/CC-MAIN-20190326115319-20190326141319-00266.warc.gz,16790436,1076
6899,crawl-data/CC-MAIN-2019-13/segments/1552912202525.25/crawldiagnostics/CC-MAIN-20190321132523-20190321154523-00552.warc.gz,3186251,658
6900,crawl-data/CC-MAIN-2019-13/segments/1552912202525.25/crawldiagnostics/CC-MAIN-20190321132523-20190321154523-00025.warc.gz,17474523,1076
6901,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00426.warc.gz,16687387,1062
6902,crawl-data/CC-MAIN-2019-13/segments/1552912203464.67/crawldiagnostics/CC-MAIN-20190324165854-20190324191854-00382.warc.gz,18178906,1074
6903,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00164.warc.gz,18089909,1051
6904,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00273.warc.gz,16567890,1082
6905,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/crawldiagnostics/CC-MAIN-20190319093341-20190319115341-00435.warc.gz,17672431,1049
6906,crawl-data/CC-MAIN-2019-13/segments/1552912204077.10/crawldiagnostics/CC-MAIN-20190325153323-20190325175323-00090.warc.gz,18019522,1072
6907,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00288.warc.gz,15611950,1086
6908,crawl-data/CC-MAIN-2019-13/segments/1552912203464.67/crawldiagnostics/CC-MAIN-20190324165854-20190324191854-00054.warc.gz,17670654,1062
6909,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00127.warc.gz,16447770,1059
6910,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00381.warc.gz,17020357,1058
6911,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/crawldiagnostics/CC-MAIN-20190321172751-20190321194751-00023.warc.gz,16372746,1066
6912,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00451.warc.gz,17344842,1067
6913,crawl-data/CC-MAIN-2019-13/segments/1552912204077.10/crawldiagnostics/CC-MAIN-20190325153323-20190325175323-00359.warc.gz,17052612,1065
6914,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00285.warc.gz,16605343,1063
6915,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00179.warc.gz,15559278,1042
6916,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00270.warc.gz,17322170,1077
6917,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00286.warc.gz,17384064,1088
6918,crawl-data/CC-MAIN-2019-13/segments/1552912205163.72/crawldiagnostics/CC-MAIN-20190326115319-20190326141319-00010.warc.gz,3434034,660
6919,crawl-data/CC-MAIN-2019-13/segments/1552912205163.72/crawldiagnostics/CC-MAIN-20190326115319-20190326141319-00315.warc.gz,16386438,1073
6920,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00537.warc.gz,17342385,1078
6921,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/crawldiagnostics/CC-MAIN-20190321172751-20190321194751-00060.warc.gz,16704221,1086
6922,crawl-data/CC-MAIN-2019-13/segments/1552912203464.67/crawldiagnostics/CC-MAIN-20190324165854-20190324191854-00435.warc.gz,17265639,1070
6923,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00397.warc.gz,16873589,1081
6924,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00054.warc.gz,16611807,1065
6925,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00300.warc.gz,16934811,1040
6926,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00172.warc.gz,17637348,1044
6927,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00286.warc.gz,16733153,1061
6928,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00029.warc.gz,16304799,1060
6929,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00365.warc.gz,17092790,1052
6930,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00283.warc.gz,16262279,1074
6931,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00408.warc.gz,16497449,1098
6932,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00064.warc.gz,16694705,1077
6933,crawl-data/CC-MAIN-2019-13/segments/1552912204461.23/crawldiagnostics/CC-MAIN-20190325214331-20190326000331-00167.warc.gz,17874216,1075
6934,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00380.warc.gz,17526934,1073
6935,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00099.warc.gz,16502791,1063
6936,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00140.warc.gz,16586983,1066
6937,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00218.warc.gz,18515656,1053
6938,crawl-data/CC-MAIN-2019-13/segments/1552912204077.10/crawldiagnostics/CC-MAIN-20190325153323-20190325175323-00268.warc.gz,17294238,1070
6939,crawl-data/CC-MAIN-2019-13/segments/1552912202704.58/crawldiagnostics/CC-MAIN-20190323000443-20190323022443-00254.warc.gz,16610379,1059
6940,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00442.warc.gz,16245305,1058
6941,crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/crawldiagnostics/CC-MAIN-20190327020750-20190327042750-00513.warc.gz,16474107,1089
6942,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00018.warc.gz,17686248,1054
6943,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00167.warc.gz,16914978,1093
6944,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00091.warc.gz,16987690,1074
6945,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/crawldiagnostics/CC-MAIN-20190324124545-20190324150545-00290.warc.gz,17082199,1069
6946,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00085.warc.gz,17208934,1063
6947,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00450.warc.gz,17282159,1060
6948,crawl-data/CC-MAIN-2019-13/segments/1552912201904.55/crawldiagnostics/CC-MAIN-20190319052517-20190319074517-00512.warc.gz,15590172,1064
6949,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/crawldiagnostics/CC-MAIN-20190321172751-20190321194751-00263.warc.gz,17316028,1067
6950,crawl-data/CC-MAIN-2019-13/segments/1552912204077.10/crawldiagnostics/CC-MAIN-20190325153323-20190325175323-00301.warc.gz,17293927,1077
6951,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/crawldiagnostics/CC-MAIN-20190319093341-20190319115341-00426.warc.gz,16625798,1082
6952,crawl-data/CC-MAIN-2019-13/segments/1552912201904.55/crawldiagnostics/CC-MAIN-20190319052517-20190319074517-00420.warc.gz,18481869,1057
6953,crawl-data/CC-MAIN-2019-13/segments/1552912204077.10/crawldiagnostics/CC-MAIN-20190325153323-20190325175323-00014.warc.gz,16822845,1045
6954,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00533.warc.gz,18113173,1051
6955,crawl-data/CC-MAIN-2019-13/segments/1552912202658.65/crawldiagnostics/CC-MAIN-20190322115048-20190322141048-00358.warc.gz,17087620,1064
6956,crawl-data/CC-MAIN-2019-13/segments/1552912201922.85/crawldiagnostics/CC-MAIN-20190319073140-20190319095140-00279.warc.gz,15784831,1059
6957,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00421.warc.gz,16412576,1046
6958,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/crawldiagnostics/CC-MAIN-20190321172751-20190321194751-00062.warc.gz,3627997,653
6959,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/crawldiagnostics/CC-MAIN-20190321172751-20190321194751-00221.warc.gz,16835458,1072
6960,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00155.warc.gz,17134602,1058
6961,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00172.warc.gz,16158799,1058
6962,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00012.warc.gz,17204106,1039
6963,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00529.warc.gz,17386895,1065
6964,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00447.warc.gz,16991371,1083
6965,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/crawldiagnostics/CC-MAIN-20190324022143-20190324044143-00545.warc.gz,16489453,1071
6966,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00213.warc.gz,15482718,1064
6967,crawl-data/CC-MAIN-2019-13/segments/1552912201904.55/crawldiagnostics/CC-MAIN-20190319052517-20190319074517-00557.warc.gz,17810994,1062
6968,crawl-data/CC-MAIN-2019-13/segments/1552912204077.10/crawldiagnostics/CC-MAIN-20190325153323-20190325175323-00279.warc.gz,16367562,1065
6969,crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/crawldiagnostics/CC-MAIN-20190323221914-20190324003914-00208.warc.gz,17666291,1066
6970,crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/crawldiagnostics/CC-MAIN-20190320125919-20190320151919-00421.warc.gz,16554688,1057
6971,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00109.warc.gz,17473307,1070
6972,crawl-data/CC-MAIN-2019-13/segments/1552912203548.81/crawldiagnostics/CC-MAIN-20190325031213-20190325053213-00277.warc.gz,17613393,1068
6973,crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/crawldiagnostics/CC-MAIN-20190327000624-20190327022624-00451.warc.gz,17346703,1068
6974,crawl-data/CC-MAIN-2019-13/segments/1552912203464.67/crawldiagnostics/CC-MAIN-20190324165854-20190324191854-00489.warc.gz,18072310,1065
6975,crawl-data/CC-MAIN-2019-13/segments/1552912202658.65/crawldiagnostics/CC-MAIN-20190322115048-20190322141048-00246.warc.gz,3761134,645
6976,crawl-data/CC-MAIN-2019-13/segments/1552912202658.65/crawldiagnostics/CC-MAIN-20190322115048-20190322141048-00167.warc.gz,17218918,1064
