,filename,offset,length
2777,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00275.warc.gz,21998362,710
2778,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00508.warc.gz,24196007,710
2779,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00172.warc.gz,23690073,703
2780,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/crawldiagnostics/CC-MAIN-20190324002035-20190324024035-00443.warc.gz,22204168,707
2781,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00350.warc.gz,23207938,690
2782,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00407.warc.gz,24684135,781
2783,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00172.warc.gz,21963145,705
2784,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00445.warc.gz,22582582,711
2785,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/crawldiagnostics/CC-MAIN-20190320170159-20190320192159-00492.warc.gz,24458388,718
2786,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00494.warc.gz,23181068,729
2787,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00477.warc.gz,23887944,733
2788,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00144.warc.gz,22762306,753
2789,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00198.warc.gz,23629939,712
2790,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00522.warc.gz,22267508,711
2791,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212040-00042.warc.gz,22784647,720
2792,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00474.warc.gz,22433977,728
2793,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00010.warc.gz,21732872,723
2794,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00559.warc.gz,22752664,729
2795,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00495.warc.gz,8450866,630
2796,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00240.warc.gz,23151251,729
2797,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00149.warc.gz,21752832,716
2798,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00546.warc.gz,23761751,742
2799,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00365.warc.gz,23165856,722
2800,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00227.warc.gz,23455038,718
2801,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00316.warc.gz,21827831,718
2802,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00483.warc.gz,23039821,725
2803,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00206.warc.gz,7644330,626
2804,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00527.warc.gz,22815315,728
2805,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00333.warc.gz,22641383,718
2806,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00039.warc.gz,22555011,722
2807,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00276.warc.gz,8150038,618
2808,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00277.warc.gz,22688208,715
2809,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00326.warc.gz,22580302,696
2810,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00289.warc.gz,22473235,729
2811,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00494.warc.gz,8484094,606
2812,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00079.warc.gz,22802991,703
2813,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00196.warc.gz,22295296,734
2814,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00345.warc.gz,22826297,739
2815,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00195.warc.gz,8580379,637
2816,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00226.warc.gz,23379247,742
2817,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00063.warc.gz,8169319,631
2818,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00542.warc.gz,22507426,729
2819,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00383.warc.gz,22782339,720
2820,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00160.warc.gz,23053996,726
2821,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00370.warc.gz,23247963,743
2822,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00217.warc.gz,8439124,616
2823,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00056.warc.gz,22574389,710
2824,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00112.warc.gz,22753081,739
2825,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00047.warc.gz,22854817,714
2826,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00023.warc.gz,23168357,716
2827,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00332.warc.gz,22537083,718
2828,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00156.warc.gz,24755816,705
2829,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00547.warc.gz,22762936,691
2830,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00503.warc.gz,24415222,720
2831,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00250.warc.gz,23373741,729
2832,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00514.warc.gz,23748188,714
2833,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00008.warc.gz,8736233,646
2834,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00153.warc.gz,23980134,745
2835,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00492.warc.gz,22043846,700
2836,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00476.warc.gz,21440593,725
2837,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00216.warc.gz,7533089,652
2838,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00375.warc.gz,22803072,746
2839,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/crawldiagnostics/CC-MAIN-20190320044358-20190320070358-00134.warc.gz,23450923,710
2840,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/crawldiagnostics/CC-MAIN-20190323141433-20190323163433-00152.warc.gz,8407321,626
2841,crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/crawldiagnostics/CC-MAIN-20190323141433-20190323163433-00297.warc.gz,23217238,726
2842,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00265.warc.gz,24233349,713
2843,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00549.warc.gz,8050648,635
2844,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00422.warc.gz,22907462,730
2845,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00160.warc.gz,22853123,713
2846,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00186.warc.gz,22826370,725
2847,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212043-00066.warc.gz,22736515,698
2848,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00190.warc.gz,25464532,711
2849,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00399.warc.gz,23893063,715
2850,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00361.warc.gz,23965277,710
2851,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00360.warc.gz,25917153,716
2852,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00079.warc.gz,21844009,711
2853,crawl-data/CC-MAIN-2019-13/segments/1552912202642.32/crawldiagnostics/CC-MAIN-20190322094932-20190322120932-00205.warc.gz,23179735,713
2854,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/warc/CC-MAIN-20190324022143-20190324044143-00296.warc.gz,704358625,39386
2855,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00231.warc.gz,22701623,700
2856,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00424.warc.gz,9253215,588
2857,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00279.warc.gz,22852691,25092
2858,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00331.warc.gz,8151532,624
2859,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00444.warc.gz,24688988,25131
2860,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00165.warc.gz,8081740,628
2861,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00486.warc.gz,22460291,25126
2862,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00389.warc.gz,8009153,623
2863,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00308.warc.gz,22985720,25130
2864,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00308.warc.gz,8372393,631
2865,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00339.warc.gz,23733723,25143
2866,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00483.warc.gz,8687852,617
2867,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00052.warc.gz,23087972,729
2868,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00437.warc.gz,8382547,615
2869,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00070.warc.gz,22854775,726
2870,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00422.warc.gz,8252228,611
2871,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00277.warc.gz,22126334,722
2872,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00091.warc.gz,8278378,606
2873,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00460.warc.gz,23113210,25105
2874,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00550.warc.gz,8238122,617
2875,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00247.warc.gz,27054046,25117
2876,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00357.warc.gz,8249528,609
2877,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00486.warc.gz,23103541,726
2878,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/warc/CC-MAIN-20190320170159-20190320192159-00207.warc.gz,723685878,39084
2879,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00444.warc.gz,22290598,727
2880,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/warc/CC-MAIN-20190319093341-20190319115341-00444.warc.gz,720916949,39954
2881,crawl-data/CC-MAIN-2019-13/segments/1552912202640.37/crawldiagnostics/CC-MAIN-20190322074800-20190322100800-00365.warc.gz,23233282,707
2882,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00392.warc.gz,24061166,694
2883,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00527.warc.gz,25247373,720
2884,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00535.warc.gz,22592608,715
2885,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00268.warc.gz,22763958,709
2886,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00193.warc.gz,22898392,740
2887,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00120.warc.gz,22866108,708
2888,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00467.warc.gz,24526308,761
2889,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00274.warc.gz,21949541,717
2890,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212037-00062.warc.gz,22584781,713
2891,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00144.warc.gz,7972911,605
2892,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00513.warc.gz,23677193,710
2893,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00191.warc.gz,23235164,710
2894,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00472.warc.gz,22639002,719
2895,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00546.warc.gz,21962435,706
2896,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00191.warc.gz,23302119,25117
2897,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00408.warc.gz,23486825,697
2898,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00152.warc.gz,24240555,711
2899,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00457.warc.gz,24034686,734
2900,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00251.warc.gz,22674131,25131
2901,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00478.warc.gz,22596976,731
2902,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00221.warc.gz,21989453,711
2903,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00536.warc.gz,7768321,620
2904,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00551.warc.gz,21671919,721
2905,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212101-00076.warc.gz,22342480,718
2906,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00258.warc.gz,23355773,724
2907,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00112.warc.gz,23633381,725
2908,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00045.warc.gz,7884970,604
2909,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00462.warc.gz,21549231,712
2910,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00386.warc.gz,21889351,718
2911,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00387.warc.gz,22755118,733
2912,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00351.warc.gz,23292751,735
2913,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00476.warc.gz,22527201,722
2914,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00374.warc.gz,22962177,728
2915,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00252.warc.gz,23282055,730
2916,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00421.warc.gz,23212989,725
2917,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00143.warc.gz,8058807,618
2918,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00096.warc.gz,21948850,723
2919,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00413.warc.gz,22299667,702
2920,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00446.warc.gz,21239692,726
2921,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00398.warc.gz,22576595,701
2922,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00143.warc.gz,23792732,717
2923,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00520.warc.gz,22733164,728
2924,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212040-00042.warc.gz,22786134,721
2925,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00396.warc.gz,23862189,736
2926,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00127.warc.gz,23217782,717
2927,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00043.warc.gz,7819029,621
2928,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00442.warc.gz,22689563,726
2929,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00234.warc.gz,23125272,715
2930,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/warc/CC-MAIN-20190318132220-20190318154220-00293.warc.gz,716050413,42812
2931,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/warc/CC-MAIN-20190321152638-20190321174638-00378.warc.gz,708253174,43569
2932,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00329.warc.gz,706464819,43151
2933,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/warc/CC-MAIN-20190318132220-20190318154220-00299.warc.gz,704664621,42068
2934,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/warc/CC-MAIN-20190322014319-20190322040319-00122.warc.gz,697444001,42841
2935,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/warc/CC-MAIN-20190321193403-20190321215403-00072.warc.gz,700919176,43884
2936,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00204.warc.gz,699129227,42580
2937,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00430.warc.gz,695119860,42859
2938,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00397.warc.gz,682092019,43567
2939,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00394.warc.gz,22361189,724
2940,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00038.warc.gz,7859183,612
2941,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00453.warc.gz,23015613,25117
2942,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00117.warc.gz,8538829,608
2943,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00532.warc.gz,22344036,25112
2944,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00014.warc.gz,8608378,610
2945,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00383.warc.gz,22783816,25126
2946,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00458.warc.gz,7640979,609
2947,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00313.warc.gz,23998121,25124
2948,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00506.warc.gz,8565060,611
2949,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00075.warc.gz,23434862,25113
2950,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00193.warc.gz,8191194,610
2951,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00176.warc.gz,22611969,25120
2952,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/crawldiagnostics/CC-MAIN-20190324002035-20190324024035-00435.warc.gz,8121071,613
2953,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/crawldiagnostics/CC-MAIN-20190324002035-20190324024035-00244.warc.gz,24135225,25117
2954,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/crawldiagnostics/CC-MAIN-20190324002035-20190324024035-00339.warc.gz,8095925,611
2955,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/crawldiagnostics/CC-MAIN-20190324002035-20190324024035-00194.warc.gz,23194579,25113
2956,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00261.warc.gz,8690167,610
2957,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00070.warc.gz,22622827,25123
2958,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00313.warc.gz,7454771,609
