,Count,Word
12117,1.0,58yearold
12118,1.0,5bd
12119,2.0,5ft
12120,1.0,5g
12121,3.0,5krun
12122,1.0,600am
12123,1.0,608repres
12124,1.0,60min
12125,1.0,67jewelcdh
12126,1.0,68pm
12127,1.0,69th
12128,1.0,6k
12129,1.0,6ks
12130,1.0,6pom
12131,3.0,6yearold
12132,1.0,6yo
12133,2.0,708f
12134,1.0,730am1030am
12135,1.0,745pm
12136,1.0,78yearold
12137,1.0,7am
12138,4.0,7pm
12139,1.0,7rings4harri
12140,1.0,7run
12141,1.0,80s90s
12142,2.0,82yearold
12143,1.0,830am
12144,1.0,835pm
12145,1.0,87th
12146,8.0,8th
12147,1.0,95thmcvicker
12148,1.0,______him
12149,1.0,_ajayv
12150,1.0,_cruzjacquelin
12151,1.0,_footballab
12152,1.0,_jonnyhotcak
12153,1.0,_kaylaaa17_
12154,1.0,_kennyuong_
12155,1.0,_kitchenknif
12156,1.0,_lao
12157,1.0,_love_anon
12158,2.0,_shawayne_2
12159,2.0,_weezyana_
12160,1.0,_xcbx4
12161,1.0,_yvonneburton
12162,1.0,a028
12163,1.0,a1hit
12164,1.0,a217
12165,1.0,a4440
12166,1.0,a6
12167,2.0,a71
12168,1.0,a_verynicegirl
12169,1.0,aaa
12170,1.0,aaaaah
12171,1.0,aaf
12172,1.0,aander1987
12173,1.0,aarongoodwin
12174,3.0,aau
12175,1.0,aaz
12176,7.0,abandon
12177,1.0,abbadaddyfath
12178,1.0,abbydnyc
12179,3.0,abc15
12180,1.0,abc7ni
12181,1.0,abcnew
12182,3.0,abeokuta
12183,1.0,abigail
12184,1.0,abilen
12185,2.0,abingdon
12186,1.0,abnorm
12187,1.0,abolish
12188,7.0,abort
12189,1.0,abouteg
12190,3.0,abrupt
12191,1.0,absolov
12192,11.0,abt
12193,1.0,ac
12194,3.0,academi
12195,32.0,accept
12196,9.0,accident
12197,1.0,accidentwhi
12198,3.0,accur
12199,1.0,acfb
12200,12.0,achiev
12201,5.0,acid
12202,2.0,acnewsit
12203,1.0,acrl2019
12204,1.0,acropoli
12205,1.0,activesnp
12206,112.0,actual
12207,1.0,adawnew
12208,2.0,addeang
12209,1.0,adding1100
12210,3.0,adelaid
12211,2.0,adher
12212,1.0,adject
12213,2.0,adm
12214,2.0,admin
12215,3.0,adopt
12216,1.0,adriana53871022
12217,1.0,adrianbrfc
12218,3.0,aeb
12219,1.0,aerodynam
12220,1.0,afcbmullin
12221,1.0,affirm
12222,8.0,africa
12223,1.0,africabiz
12224,1.0,afsp
12225,36.0,afternoon
12226,1.0,against
12227,1.0,agarciaaaaaa
12228,23.0,age
12229,1.0,agend
12230,1.0,agentanim
12231,1.0,agentno
12232,12.0,aggress
12233,1.0,agit
12234,1.0,aglanta2019
12235,67.0,ago
12236,2.0,agoni
12237,1.0,agotoronto
12238,15.0,ah
12239,1.0,ahafo
12240,1.0,ahem
12241,1.0,aienbest
12242,8.0,aim
12243,35.0,air
12244,5.0,airbag
12245,1.0,airdistrict
12246,2.0,airlin
12247,2.0,airplan
12248,2.0,airpod
12249,1.0,ajdari
12250,1.0,ajinkya
12251,1.0,ajkfan
12252,1.0,ajm6792
12253,1.0,ajoyfulvegan
12254,1.0,ajskov
12255,8.0,aka
12256,3.0,alabama
12257,2.0,alam
12258,1.0,alarmdotcom
12259,1.0,albanygapd
12260,2.0,albert
12261,1.0,albukhari
12262,8.0,alcohol
12263,5.0,ale
12264,20.0,alert
12265,8.0,alex
12266,1.0,alex19284
12267,1.0,alexand
12268,1.0,alexflinn3
12269,2.0,alexi
12270,1.0,alexstepanyk
12271,1.0,alfr
12272,1.0,algebra
12273,5.0,alien
12274,1.0,alikodangot
12275,1.0,alisq45
12276,1.0,allankirkhart
12277,1.0,allanschumach
12278,14.0,allig
12279,1.0,alll
12280,1.0,allsports08
12281,4.0,alltimehigh
12282,1.0,allunderarmour
12283,1.0,almostjingo
12284,141.0,alon
12285,8.0,alongsid
12286,2.0,alsada96318055
12287,246.0,also
12288,1.0,alt
12289,4.0,alter
12290,1.0,alternativejust
12291,1.0,altgthr
12292,1.0,altho
12293,1.0,alwaysapatriot2
12294,1.0,alyssamonroe86
12295,19.0,am
12296,1.0,amali
12297,1.0,amandairene09
12298,1.0,amd
12299,1.0,ameduri
12300,1.0,amego
12301,1.0,americanair
12302,1.0,americanscanadiansgreen
12303,2.0,ami
12304,1.0,amin
12305,1.0,amit72784485
12306,2.0,ammo
12307,1.0,ammon
12308,1.0,amosun
12309,1.0,ampgiv
12310,1.0,ampl
12311,1.0,amprun
12312,1.0,amtev
12313,2.0,amylouros
12314,1.0,analogu
12315,8.0,analysi
12316,2.0,analyt
12317,1.0,anc
12318,1.0,anc6d07
12319,7.0,ancient
12320,3.0,andr
12321,3.0,andrea
12322,3.0,andrew_wauchop
12323,1.0,andrewthorp7
12324,1.0,andrewtrabulsi
12325,1.0,andrewzigl
12326,1.0,andwalkthem
12327,1.0,andy4wm
12328,1.0,andymaherdfa
12329,1.0,anfield
12330,1.0,angellies_
12331,1.0,anh
12332,2.0,anilkarat
12333,25.0,anim
12334,1.0,anitaboshel
12335,1.0,anklet
12336,1.0,annahhmari
12337,1.0,annahoilanho
12338,1.0,annandal
12339,1.0,annapolisecon
12340,4.0,anniversari
12341,17.0,annual
12342,1.0,anothercamecr
12343,1.0,ant_crolla
12344,4.0,anthoni
12345,1.0,anthonyt2_mufc
12346,1.0,anthonyvo
12347,1.0,anthronerd
12348,1.0,anticar
12349,1.0,anticp
12350,1.0,antifragil
12351,1.0,antoniorobert
12352,1.0,anw
12353,1.0,anymorewould
12354,35.0,apart
12355,1.0,apathet
12356,1.0,apcentralregion
12357,1.0,apnajskillz
12358,6.0,apologis
12359,27.0,app
12360,1.0,appal
12361,1.0,appeas
12362,1.0,appendag
12363,1.0,appflyer
12364,1.0,applaud
12365,2.0,appoint
12366,8.0,appropri
12367,8.0,approv
12368,1.0,appx
12369,1.0,appysrivastava
12370,125.0,april
12371,3.0,ar
12372,1.0,arab
12373,1.0,aranganathan72
12374,1.0,arata
12375,2.0,arbitrari
12376,1.0,archer
12377,1.0,ardor
12378,1.0,areacode416
12379,1.0,areaphxraff
12380,1.0,arepa
12381,1.0,aretha
12382,16.0,argu
12383,2.0,argusrutherford
12384,2.0,ari
12385,1.0,arianagrand
12386,3.0,aris
12387,1.0,armenoush_nyc
12388,1.0,arnd
12389,479.0,around
12390,1.0,arrogantw1zard
12391,1.0,arround
12392,2.0,ars
12393,21.0,articl
12394,2.0,artwork
12395,1.0,arunjaitley
12396,1.0,as069
12397,1.0,asacyclist
12398,10.0,asap
12399,1.0,asatj
12400,2.0,aseasyasrid
12401,1.0,asfla_
12402,4.0,ash
12403,1.0,ashleybunn
12404,2.0,ashleymcbrid
12405,1.0,ashnovelist
12406,1.0,ashworth
12407,1.0,ashya_mari
12408,1.0,asim
12409,1.0,askingforafriend
12410,1.0,asktarget
12411,5.0,asleep
12412,1.0,asos_heretohelp
12413,1.0,aspectfn_
12414,1.0,assalamualaikum
12415,1.0,assangeisarussianasset
12416,3.0,assembl
12417,3.0,assent
12418,1.0,asshat
12419,1.0,assiniboin
12420,1.0,astronaut
12421,1.0,astronom
12422,1.0,astut
12423,1.0,asubroketh
12424,1.0,atalanta
12425,1.0,atb
12426,1.0,ateneodemanilau
12427,1.0,athensga
12428,1.0,atl
12429,1.0,atlant
12430,1.0,atleebasebal
12431,2.0,atop
12432,10.0,attach
12433,1.0,atv
12434,1.0,audiblebook
12435,2.0,audiobook
12436,1.0,audiusa
12437,1.0,augment
12438,1.0,auntieamy90
12439,1.0,australiancrimestori
12440,2.0,ausvot
12441,2.0,ausvotes19
12442,21.0,author
12443,1.0,authorsofinstagram
12444,1.0,authorwbwelch
12445,8.0,autism
12446,1.0,autismaccept
12447,2.0,autismspeak
12448,1.0,autismspeakscan
12449,20.0,auto
12450,18.0,automat
12451,2.0,autopilot
12452,3.0,autowriterdan
12453,1.0,avaheadquart
12454,108.0,ave
12455,1.0,avivaloca
12456,1.0,avocado
12457,51.0,avoid
12458,20.0,aw
12459,1.0,awaaaaaaay
12460,1.0,awardwin
12461,12.0,awkward
12462,1.0,awn
12463,1.0,axelay
12464,1.0,axschat
12465,1.0,aylor
12466,1.0,aysha_muhammad_
12467,1.0,azayaka
12468,1.0,azstudigit
12469,2.0,azuanynwa
12470,1.0,azula
12471,2.0,b2b
12472,1.0,b2commun
12473,14.0,b5
12474,1.0,b52s
12475,1.0,ba_vali
12476,1.0,babscon
12477,1.0,babu_owino
12478,1.0,babyghad
12479,1.0,babyhom
12480,1.0,babystep
12481,3.0,bachata
12482,381.0,back
12483,1.0,backayardmag
12484,1.0,backdrop
12485,1.0,backpag
12486,11.0,backyard
12487,1.0,badurbandesign
12488,3.0,bae
12489,3.0,bait
12490,1.0,bajitweet
12491,1.0,baketerana
12492,12.0,balanc
12493,2.0,balconi
12494,1.0,baldurbaron
12495,54.0,ball
12496,1.0,ballantyneart
12497,1.0,ballina
12498,3.0,baltimor
12499,1.0,baltimoresun
12500,1.0,bamboo
12501,2.0,banana
12502,2.0,bananafitz
12503,1.0,bane
12504,3.0,bangalor
12505,1.0,bangl
12506,2.0,barangaroo
12507,1.0,barefootsock
12508,4.0,bark
12509,1.0,barley
12510,1.0,barnabaspip
12511,1.0,barrasalli
12512,10.0,barrier
12513,1.0,barrio
12514,1.0,barstoolsport
12515,1.0,barstoolttu
12516,1.0,barwon
12517,2.0,barz
12518,126.0,base
12519,1.0,basedpompeo
12520,1.0,basket
12521,28.0,bat
12522,1.0,baum
12523,15.0,bay
12524,1.0,baycreek
12525,1.0,bayernsen
12526,1.0,bayous
12527,6.0,bb
12528,1.0,bbalevv
12529,1.0,bbcrns
12530,1.0,bbcsheffield
12531,1.0,bbi
12532,1.0,bbm2608
12533,1.0,bbmp_mayor
12534,1.0,bcbsri
12535,1.0,bcci
12536,1.0,bcferri
12537,1.0,bch
12538,4.0,bcrbirmingham
12539,1.0,bcuz
12540,1.0,bdrm
12541,1.0,bdrms
12542,1.0,bea
12543,2.0,beackupburn
12544,3.0,bean
12545,1.0,bearbomb
12546,1.0,beardedcrank
12547,1.0,beatg1
12548,1.0,beau28903271
12549,100.0,beauti
12550,1.0,beauvoir
12551,1.0,beaverbrookgsc
12552,1.0,beckett
12553,2.0,beckylynchww
12554,1.0,bedsheet
12555,1.0,bedtim
12556,1.0,beecholm
12557,1.0,beerhal
12558,1.0,beetwagonsa
12559,11.0,befor
12560,1.0,beg1girl
12561,1.0,behavor
12562,1.0,behealthi
12563,1.0,beholdoncemor
12564,1.0,beinglinnea
12565,1.0,beldurnik
12566,1.0,believem
12567,1.0,believin
12568,1.0,belisha
12569,1.0,belknap
12570,1.0,bellaalamocat
12571,1.0,bellevilleon
12572,1.0,belmont
12573,4.0,belov
12574,2.0,belper
12575,1.0,belperartstrail
12576,1.0,bemorechil
12577,3.0,bender
12578,22.0,benefit
12579,1.0,benjames332
12580,1.0,benjamin
12581,1.0,bennyjohnson
12582,3.0,benshapiro
12583,1.0,benspurr
12584,1.0,bentley32255822
12585,1.0,benvolin
12586,1.0,benz
12587,1.0,bergenfieldnjpd
12588,2.0,berkeley
12589,1.0,berrytessi
12590,4.0,berwick
12591,1.0,beto
12592,3.0,betti
12593,1.0,bgoodvlad
12594,1.0,bhousegam
12595,1.0,biancabucher1
12596,107.0,big
12597,1.0,bigdamnband
12598,14.0,bigger
12599,1.0,bigtiddybitchesatchilli
12600,247.0,bike
12601,3.0,bikeakl
12602,1.0,bikebakersfield
12603,1.0,bikeeastbay
12604,9.0,bikemamadelphia
12605,1.0,bikes4clim
12606,1.0,bikeway
12607,1.0,bili
12608,1.0,billcorbett
12609,1.0,billcullum
12610,1.0,billingfailur
12611,1.0,billymartinrp
12612,1.0,bimbo
12613,2.0,bing
12614,1.0,birtl
12615,1.0,bisnar
12616,1.0,bitcoinsv
12617,2.0,bittersweet
12618,1.0,bizballmauri
12619,1.0,bjp4india
12620,2.0,bknight561
12621,1.0,blackandgold
12622,1.0,blackgirlinmain
12623,1.0,blacki
12624,2.0,bladder
12625,1.0,bladeofston
12626,1.0,blairbraverman
12627,5.0,blake
12628,1.0,blastproseri
12629,3.0,blaze
12630,1.0,bld
12631,6.0,blew
12632,14.0,blind
12633,1.0,blockag
12634,3.0,blogger
12635,1.0,bloodhound
12636,1.0,bloodin
12637,1.0,bloomberg
12638,22.0,blow
12639,6.0,blown
12640,2.0,blrsri
12641,1.0,bluechairbayrum
12642,2.0,bluejacketsnhl
12643,2.0,bluejay
12644,2.0,bmw
12645,1.0,bmwm4gt4
12646,1.0,bnb
12647,1.0,bndtfrgs_gonwld
12648,3.0,bob_gunderson
12649,1.0,bobbyfirmino28
12650,1.0,bobjbain
12651,1.0,boilerup
12652,1.0,bolderbekah
12653,3.0,bolton
12654,1.0,boltontori
12655,9.0,bomb
12656,1.0,bondag
12657,5.0,bonus
12658,1.0,bookbuzz
12659,1.0,bookstorenow
12660,1.0,boombana
12661,2.0,boomer
12662,1.0,boop_it
12663,1.0,boorish
12664,2.0,boost
12665,11.0,boot
12666,6.0,booti
12667,1.0,bop
12668,1.0,borivali
12669,1.0,borland
12670,1.0,bornlier
12671,7.0,borough
12672,1.0,bostonjona
12673,1.0,bote
12674,12.0,bother
12675,1.0,bottlenos
12676,10.0,bought
12677,1.0,boultr
12678,8.0,bound
12679,1.0,boutthat410
12680,6.0,bowl
12681,1.0,bowman
12682,1.0,boyoverboard
12683,2.0,bpac
12684,1.0,bpd_mn
12685,1.0,brabourn
12686,2.0,bracelet
12687,1.0,brad_barrett
12688,2.0,braini
12689,1.0,brandi
12690,1.0,brasilmag
12691,1.0,braun
12692,1.0,brazil
12693,1.0,bre_mariexx
12694,1.0,breadcrumb
12695,1.0,breaka
12696,6.0,breakdown
12697,8.0,breakfast
12698,1.0,breakthrough
12699,1.0,breederdidnt
12700,7.0,breez
12701,1.0,brendonuri
12702,1.0,brennondethlef
12703,1.0,brent_council
12704,9.0,brexit
12705,1.0,brexitparti
12706,1.0,brianaddisonlb
12707,1.0,brickman
12708,1.0,bridgen1n
12709,1.0,bridget00685720
12710,1.0,bridgetphetasi
12711,5.0,briefli
12712,1.0,brighamgroyp
12713,1.0,brightsid
12714,1.0,brim
12715,1.0,bringbackwooli
12716,1.0,britainsocean
12717,1.0,brittanyventi
12718,21.0,broke
12719,1.0,brokenta
12720,1.0,brong
12721,1.0,bronycon
12722,9.0,brook
12723,1.0,brookebcnn
12724,1.0,brooklin
12725,1.0,brooooooo
12726,32.0,brother
12727,1.0,brotherlylov
12728,10.0,brought
12729,1.0,broward
12730,1.0,browarddem
12731,2.0,browardnew
12732,1.0,brownofftop
12733,1.0,bruntsfield
12734,1.0,brutger
12735,1.0,brycejacksoncvt
12736,1.0,brycelong123
12737,1.0,bryonnym
12738,1.0,bryson
12739,1.0,bsaaia
12740,3.0,bsslosangel
12741,1.0,bsstackz
12742,1.0,btmstimberwolf
12743,1.0,btsportfootbal
12744,1.0,bttoronto
12745,1.0,bubohiob
12746,8.0,buck
12747,1.0,bucki
12748,3.0,buggi
12749,1.0,bugmanetv
12750,5.0,builder
12751,1.0,buildourhous
12752,1.0,bulb
12753,1.0,bulg
12754,5.0,bull
12755,4.0,bulli
12756,2.0,bullock
12757,1.0,bullyboy180
12758,2.0,bumgarn
12759,11.0,bump
12760,5.0,bunt
12761,4.0,bureau
12762,1.0,burgess
12763,1.0,burkhart
12764,28.0,buse
12765,3.0,bust
12766,1.0,busyour
12767,16.0,but
12768,1.0,buti
12769,10.0,butler
12770,1.0,buttigieg
12771,1.0,buttress
12772,54.0,buy
12773,7.0,buyer
12774,3.0,bv
12775,1.0,bwr
12776,1.0,bwroot
12777,1.0,byelaw
12778,1.0,byrneschippi
12779,1.0,byway
12780,2.0,c1v
12781,1.0,c3p_reyl0
12782,1.0,c4chevali
12783,1.0,c_sommerfeldt
12784,13.0,ca
12785,2.0,cabinet
12786,2.0,cabot
12787,2.0,cad
12788,1.0,cadav
12789,1.0,cadenmgardn
12790,1.0,cadth
12791,1.0,caffein
12792,1.0,cagefreechildren
12793,2.0,cai
12794,1.0,cairo
12795,1.0,calai
12796,1.0,caleb_mcmain
12797,2.0,calf
12798,2.0,call_it_out_
12799,1.0,callstupid
12800,7.0,calori
12801,1.0,caloundra
12802,1.0,calvinbrown32
12803,1.0,cam_hardin13
12804,69.0,came
12805,1.0,camelphat
12806,3.0,cameron
12807,1.0,cameronhenry02
12808,1.0,caminar
12809,1.0,camo
12810,1.0,camouflag
12811,27.0,campaign
12812,1.0,campbellgrain
12813,1.0,campbellsvill
12814,1.0,campinginwint
12815,43.0,campus
12816,1.0,camt
12817,30.0,can
12818,11.0,canal
12819,1.0,canalrivertrust
12820,1.0,canalsidebflo
12821,2.0,canaver
12822,6.0,cancel
12823,2.0,cancerbttb
12824,7.0,candi
12825,1.0,candicegiov
12826,1.0,candlelight
12827,2.0,cannabi
12828,1.0,canni
12829,1.0,cannn
12830,2.0,canopi
12831,1.0,cantguardmik
12832,1.0,canuck
12833,2.0,canva
12834,1.0,canvass
12835,12.0,captain
12836,3.0,carbon
12837,99.0,care
12838,1.0,caretak
12839,1.0,carfirst
12840,1.0,carhartt
12841,2.0,carhelmet
12842,4.0,caribbean
12843,1.0,caridiot
12844,1.0,carletongeoff
12845,2.0,carlisl
12846,2.0,carlos_can_do
12847,2.0,carlosudot
12848,1.0,carlschurzh
12849,1.0,carnegielibrarymusichal
12850,2.0,carolinerussel
12851,2.0,carousel
12852,1.0,carparkgrackl
12853,5.0,carpet
12854,2.0,carriagehil
12855,1.0,carriageway
12856,1.0,carsdrool
12857,9.0,cart
12858,1.0,cartograph
12859,1.0,cas
12860,1.0,cass
12861,3.0,cassi
12862,1.0,casspernyovest
12863,1.0,castallari
12864,1.0,castielofemurp
12865,1.0,castro_arni
12866,1.0,catalog
12867,1.0,catastroph
12868,1.0,categor
12869,1.0,catharin
12870,3.0,cathedr
12871,1.0,catholictwitt
12872,1.0,catrastroph
12873,1.0,cattl
12874,2.0,caucus
12875,1.0,cause10
12876,1.0,causeofmyeuphoria
12877,1.0,cavsanada
12878,1.0,cayjooo
12879,6.0,cbc
12880,1.0,cbcs
12881,1.0,cbsscottwhit
12882,1.0,ccbasher
12883,1.0,cceanv
12884,1.0,cdn_footygoat
12885,1.0,cedar
12886,1.0,celadon
12887,1.0,celica
12888,8.0,cell
12889,1.0,cenkuygur
12890,5.0,cent
12891,7.0,ceo
12892,6.0,ceremoni
12893,1.0,cervato
12894,5.0,cesar
12895,4.0,cf
12896,1.0,cfax1070
12897,1.0,cfd
12898,1.0,ch_comm
12899,1.0,chacho
12900,1.0,chaewon
12901,1.0,chairperson
12902,1.0,chamberlain
12903,1.0,chambersgc
12904,4.0,champ
12905,1.0,champagnedoss
12906,1.0,chant
12907,2.0,chao
12908,3.0,chaotic
12909,23.0,charact
12910,2.0,charleston
12911,1.0,charliesangel
12912,2.0,charlottesvill
12913,2.0,charmantmari
12914,30.0,chase
12915,1.0,chase_allen_
12916,1.0,chaseiyon
12917,1.0,chasen_hampton
12918,18.0,chat
12919,1.0,chattel
12920,1.0,cheadl
12921,1.0,cheapli
12922,1.0,cheerfulfight
12923,1.0,chellemybell22
12924,1.0,chelseaclinton
12925,1.0,cheonggyecheon
12926,1.0,chep
12927,2.0,chestnut
12928,1.0,chicagomichigan
12929,3.0,chicagoscann
12930,1.0,chicagotraff
12931,1.0,chicagowalk
12932,6.0,chief
12933,1.0,chiefblue86
12934,1.0,chihulystudio
12935,44.0,child
12936,4.0,childhood
12937,1.0,childrenleav
12938,3.0,chilft
12939,1.0,chili
12940,3.0,chilli
12941,2.0,chiloquin
12942,7.0,chines
12943,1.0,chipmunk
12944,1.0,chippyb1964
12945,1.0,chjones9
12946,1.0,chloeboura
12947,2.0,chloekeel_
12948,1.0,choosen
12949,1.0,chop
12950,2.0,choreograph
12951,1.0,chou
12952,3.0,chris42633133
12953,3.0,chrisshipitv
12954,1.0,chrissybug5000
12955,1.0,chrysta
12956,1.0,chtdirector
12957,3.0,chuck
12958,2.0,chuckl
12959,1.0,chuodori
12960,1.0,churchvill
12961,1.0,chuuzus
12962,1.0,chuzefit
12963,1.0,ciarasjourney
12964,1.0,ciaudiogom
12965,1.0,cigarett
12966,1.0,cinnamon
12967,1.0,circus
12968,1.0,citadel
12969,5.0,cite
12970,1.0,citiesthem
12971,1.0,citybikesnyc
12972,1.0,citycomfort
12973,1.0,citycynthia
12974,1.0,citylif
12975,3.0,citynew
12976,1.0,cityofboston
12977,1.0,cityoflasvega
12978,1.0,cityofokc
12979,2.0,cityofssf
12980,1.0,cityofwinnipeg
12981,2.0,cityofyork
12982,1.0,citysom
12983,1.0,citytshwan
12984,4.0,civic
12985,3.0,clap
12986,2.0,clare_oc
12987,1.0,clareglitt
12988,1.0,clarkfrom
12989,1.0,clarksburg
12990,1.0,classif
12991,1.0,classmatehow
12992,1.0,claus
12993,1.0,cleat
12994,6.0,cleveland
12995,17.0,client
12996,10.0,cliff
12997,2.0,clifton
12998,7.0,climat
12999,1.0,climbnow
13000,1.0,clipper
13001,1.0,cllr_jmoulton
13002,3.0,clog
13003,1.0,closeettttt
13004,58.0,closur
13005,1.0,cloudbuccan
13006,1.0,clr_angela
13007,4.0,clubhous
13008,3.0,clueless
13009,1.0,clusterfck
13010,1.0,clutter
13011,2.0,cnbc
13012,1.0,cnn_sux
13013,1.0,cnnsitroom
13014,1.0,cnrguy
13015,1.0,coast1011
13016,1.0,coastal_ho
13017,1.0,cochraf
13018,10.0,cock
13019,1.0,cocki
13020,1.0,cockofthewalk
13021,1.0,cockroach
13022,3.0,cocktail
13023,1.0,coco_bean88
13024,18.0,code
13025,3.0,cofc
13026,1.0,coffin
13027,1.0,cohhcarnag
13028,1.0,cohoesschool
13029,2.0,colbi
13030,1.0,colin4westcnti
13031,1.0,colincom
13032,1.0,collectorchris1
13033,1.0,colliersheriff
13034,1.0,collindoct
13035,1.0,collision1141enrt
13036,2.0,collisionno
13037,1.0,colloqui
13038,1.0,collyntaylor
13039,4.0,coloni
13040,1.0,colourpopco
13041,10.0,columbuspolic
13042,6.0,column
13043,1.0,columnist
13044,1.0,coma
13045,1.0,comcast
13046,2.0,comedian
13047,1.0,comet
13048,3.0,comey
13049,2.0,comfi
13050,1.0,comfortgtstyl
13051,3.0,commentari
13052,1.0,commentbut
13053,10.0,commerci
13054,23.0,commit
13055,14.0,common
13056,1.0,commutinglarri
13057,1.0,comp
13058,1.0,compil
13059,87.0,complet
13060,1.0,compli
13061,1.0,compuls
13062,4.0,comput
13063,1.0,concis
13064,1.0,conditionsetc
13065,5.0,condo
13066,1.0,condochri
13067,3.0,condol
13068,5.0,cone
13069,1.0,confessor
13070,1.0,confisc
13071,2.0,conform
13072,16.0,confus
13073,1.0,congressionalterrorist
13074,1.0,congresss
13075,1.0,congresswoman
13076,1.0,conhom
13077,1.0,conjectur
13078,50.0,connect
13079,1.0,connel
13080,1.0,conordelaneymd
13081,1.0,conscbreath
13082,1.0,conseal
13083,10.0,consequ
13084,13.0,consist
13085,3.0,conspir
13086,2.0,constant_star75
13087,1.0,constantin
13088,10.0,consult
13089,2.0,cont
13090,2.0,contd
13091,19.0,contract
13092,1.0,contrera
13093,2.0,contributor
13094,1.0,contruct
13095,1.0,convex
13096,1.0,coolest
13097,2.0,coon
13098,1.0,copper
13099,1.0,coppin
13100,1.0,corcinoclaudia
13101,3.0,corey
13102,3.0,cork
13103,1.0,corkeventcentr
13104,1.0,corkscrew
13105,1.0,cormac
13106,56.0,corner
13107,1.0,cornerpub151
13108,1.0,cornhusk
13109,2.0,corp
13110,2.0,corps
13111,1.0,corrigancori
13112,1.0,corrod
13113,4.0,corybook
13114,1.0,corystylez
13115,33.0,cost
13116,1.0,costner
13117,1.0,cot
13118,1.0,coughlin
13119,70.0,couldnt
13120,1.0,councillorwieb
13121,2.0,counsel
13122,5.0,countless
13123,1.0,courier
13124,49.0,cours
13125,1.0,courtroom
13126,1.0,coutur
13127,1.0,cowan
13128,2.0,cowboy
13129,1.0,cowley
13130,1.0,coy
13131,1.0,cp
13132,2.0,cpblr
13133,1.0,cpfbd
13134,1.0,cpgarnett
13135,1.0,cpt_naveen
13136,9.0,crack
13137,1.0,cracker
13138,1.0,craftbeer
13139,1.0,craigco62
13140,2.0,cramp
13141,3.0,crane
13142,1.0,crappi
13143,1.0,crawfish
13144,1.0,crazytas62
13145,2.0,crbtspublic
13146,2.0,creation
13147,1.0,creedenmartel
13148,1.0,creighton
13149,1.0,cresforddevelop
13150,3.0,crib
13151,3.0,cricket
13152,1.0,cricket35317653
13153,1.0,crimetrack
13154,1.0,cring
13155,1.0,crisistextlin
13156,1.0,criswel
13157,2.0,criticis
13158,1.0,crockett
13159,1.0,crofford
13160,3.0,crop
13161,1.0,crossingev
13162,131.0,crosswalk
13163,1.0,crouch
13164,1.0,crowbwell9
13165,3.0,croydon
13166,1.0,crumpl
13167,1.0,cruse
13168,1.0,crutch
13169,1.0,csun
13170,1.0,cte
13171,1.0,cton
13172,1.0,cudd
13173,2.0,cui
13174,1.0,cun
13175,1.0,cunningham
13176,9.0,cure
13177,1.0,curebraincanc
13178,47.0,current
13179,1.0,curtail
13180,1.0,cushion
13181,3.0,cuss
13182,3.0,customunit
13183,5.0,cutest
13184,1.0,cwbowl
13185,1.0,cyclinglif
13186,2.0,cyclistpedestrian
13187,2.0,cyrus
13188,1.0,dabashi
13189,2.0,dabbl
13190,2.0,dabiodunmfr
13191,1.0,dables
13192,1.0,dagnanc
13193,1.0,dago
13194,1.0,dahhh64364607
13195,1.0,dailyact
13196,1.0,dairi
13197,2.0,dakotobol
13198,2.0,dale
13199,1.0,dalichan9120
13200,1.0,dam
13201,23.0,damag
13202,1.0,dami
13203,43.0,damn
13204,1.0,damndest
13205,1.0,dan_t_perkin
13206,25.0,danc
13207,2.0,dandenong
13208,1.0,dangermoose6
13209,1.0,dangero
13210,1.0,danlovejoy
13211,1.0,dannyoreilly_1
13212,1.0,danrodrick
13213,1.0,danskjavlarna
13214,1.0,dar
13215,1.0,dardensmith
13216,1.0,darkmatterwin
13217,1.0,darla
13218,4.0,darn
13219,1.0,darraghrogan
13220,1.0,darrenmcleod007
13221,1.0,darrylking74
13222,3.0,darth
13223,1.0,daryl_ay
13224,7.0,dash
13225,2.0,dashcam
13226,1.0,databarev
13227,5.0,dave
13228,1.0,davereid
13229,1.0,davet1209
13230,1.0,davidavoss1
13231,1.0,davidfholt
13232,1.0,davidkurten
13233,1.0,davidson
13234,1.0,daw
13235,2.0,dawn
13236,1.0,dback
13237,1.0,dbmcweeberton
13238,1.0,dbrauer
13239,2.0,dbreview
13240,1.0,dc42
13241,2.0,dcbikeparti
13242,1.0,dcexamin
13243,1.0,dcg1114
13244,1.0,dcprcsscdstccl
13245,1.0,dcptreastbcp
13246,2.0,dcpwhitefield
13247,1.0,dcstreetcar
13248,25.0,de
13249,1.0,deadliestgunn
13250,4.0,deadlin
13251,44.0,deal
13252,1.0,dealtalk
13253,1.0,deason
13254,1.0,deathinjuri
13255,1.0,debrafalasco
13256,2.0,deceiv
13257,1.0,decimet
13258,1.0,declar
13259,1.0,decorum
13260,3.0,deem
13261,2.0,deepakdemiw
13262,3.0,deeper
13263,2.0,deepest
13264,2.0,deer
13265,3.0,default
13266,5.0,defect
13267,25.0,defend
13268,13.0,defens
13269,1.0,deflat
13270,1.0,deflection19
13271,1.0,degeneraci
13272,2.0,degomikec
13273,1.0,delawar
13274,9.0,delet
13275,1.0,delhipwd
13276,1.0,deltaboy_662
13277,1.0,delud
13278,1.0,delus
13279,1.0,demar
13280,1.0,dementia
13281,1.0,demerit
