,Count,Word
12796,2.0,kansa
12797,1.0,kap
12798,1.0,karachijob
12799,1.0,karanhindocha8
12800,1.0,kardashian
12801,1.0,kargil
12802,1.0,karien
12803,1.0,karlthelord
12804,1.0,kate
12805,1.0,kate4bellevu
12806,1.0,katemonster20
12807,1.0,kathyorrfox29
12808,1.0,katied0esntknow
12809,1.0,katieflelite7
12810,2.0,katvelarde24
12811,1.0,katwaterflam
12812,1.0,katyacoupland
12813,1.0,kavanagh
12814,1.0,kaytorki
12815,1.0,kazakhstan
12816,1.0,kazi
12817,1.0,kc
12818,1.0,kdka
12819,2.0,kearni
12820,1.0,kebab
12821,1.0,keenanblogg
12822,134.0,keep
12823,2.0,keg
12824,1.0,keisha
12825,1.0,kelburn
12826,1.0,kellyannepol
12827,1.0,kellyz713
12828,1.0,kelvinossai
12829,1.0,kennrweek
12830,3.0,kenya
12831,1.0,kenyanmcduffi
12832,1.0,keolisboston
12833,33.0,kept
12834,1.0,kerr
12835,2.0,kerri
12836,1.0,kershie12
12837,1.0,keshia
12838,1.0,kevid
12839,8.0,kevin
12840,1.0,kevinbrennanmp
12841,1.0,kevinhagu
12842,2.0,keyboard
12843,1.0,keychain
12844,1.0,kh
12845,1.0,khalil
12846,1.0,khandallah
12847,1.0,khelo
12848,1.0,khuxaba
12849,1.0,kia15
12850,1.0,kidney
12851,1.0,kidsclass
12852,1.0,kidsdeserveit
12853,1.0,kidsparti
12854,1.0,kilbirni
12855,1.0,kill4422
12856,4.0,kim
12857,1.0,kindey
12858,3.0,kingdom
12859,1.0,kingg1g
12860,7.0,kingston
12861,1.0,kinsellawarren
12862,1.0,kirstenalana
12863,2.0,kisim
12864,1.0,kiwi
12865,3.0,kkk
12866,2.0,klagenfurt
12867,2.0,klein
12868,1.0,kllearn
12869,2.0,km
12870,1.0,km_edinburgh
12871,1.0,kms
12872,3.0,knacker
12873,1.0,knive
12874,1.0,knob
12875,1.0,knobhead
12876,2.0,knockout
12877,1.0,knolen73
12878,1.0,knownoth
12879,1.0,knw
12880,1.0,kobrakid22
12881,1.0,koch
12882,1.0,konay
12883,2.0,konectbus
12884,1.0,kong
12885,1.0,kosof
12886,2.0,kr
12887,1.0,krdi
12888,1.0,kreppant
12889,1.0,kris
12890,1.0,kristenerodg
12891,1.0,krni
12892,1.0,krug
12893,1.0,ksrtc
12894,1.0,kuchh
12895,2.0,kunia
12896,1.0,kuraroad
12897,3.0,kurtschlicht
12898,1.0,kushstockfest
12899,1.0,kuu
12900,1.0,kuwapa
12901,1.0,kw
12902,1.0,kwakwakwakwa
12903,1.0,kyobradiocom
12904,3.0,kyoto
12905,1.0,l_deweav
12906,1.0,laago
12907,1.0,lab_momcub
12908,1.0,labyu
12909,31.0,lack
12910,1.0,lacosanostrakat
12911,1.0,lakerssbn
12912,3.0,lakh
12913,1.0,lambzy2
12914,1.0,lampshad
12915,1.0,landmark
12916,1.0,landov
12917,177.0,lane
12918,1.0,laneydub
12919,1.0,laneygb31
12920,1.0,langney
12921,7.0,languag
12922,1.0,lansdellmum
12923,1.0,lapdhq
12924,1.0,lapointe67
12925,192.0,last
12926,3.0,lat
12927,1.0,lateeven
12928,55.0,later
12929,1.0,lathdin
12930,1.0,latin
12931,2.0,laughabl
12932,1.0,laugj
12933,1.0,lauren_mcqueen
12934,2.0,lawlibraryliz
12935,2.0,lawsid
12936,12.0,lay
12937,1.0,layer
12938,1.0,lazarbeamyt
12939,1.0,lazonadeportiva
12940,1.0,lbs
12941,1.0,ldnl
12942,1.0,lea
12943,20.0,lead
12944,18.0,leagu
12945,5.0,lean
12946,4.0,leaver
12947,3.0,lebanon
12948,1.0,lee10952894
12949,1.0,leedslif
12950,1.0,leeeeft
12951,1.0,lef
12952,1.0,lefth
12953,1.0,leftw
12954,1.0,legalk
12955,1.0,leggo
12956,1.0,lemonhead
12957,1.0,lender
12958,2.0,leolashes1
12959,1.0,leospino
12960,1.0,lesser
12961,1.0,letsgo
12962,1.0,letterkenni
12963,24.0,level
12964,1.0,lewanay__
12965,1.0,leye
12966,2.0,lgbtqsoc2019
12967,1.0,lgi
12968,2.0,lib
12969,17.0,liber
12970,1.0,liberalismisamentaldisord
12971,1.0,libertarian
12972,1.0,librarianrov
12973,1.0,lichfield
12974,1.0,licker
12975,5.0,lieu
12976,103.0,life
12977,1.0,lifebytransit
12978,1.0,lifestyl
12979,1.0,lifetransform
12980,1.0,lifewithshar
12981,1.0,lifeyou
12982,12.0,lift
12983,2.0,ligets0u812
12984,87.0,light
12985,2.0,lightpuls
12986,1.0,lightwarriort
12987,855.0,like
12988,1.0,likei
12989,1.0,liken
12990,1.0,likeold
12991,1.0,likewis
12992,22.0,lil
12993,1.0,lili
12994,1.0,limadeclar
12995,1.0,limerick_lead
12996,1.0,limerickpost
12997,1.0,limousineservic
12998,1.0,lincolniu12
12999,1.0,linehan
13000,1.0,lionsanddonkey
13001,5.0,lisavanderpump
13002,1.0,listendestro
13003,1.0,literatur
13004,1.0,littlekate28
13005,1.0,liv
13006,1.0,livestream
13007,1.0,livie_aa
13008,1.0,lizzyrail
13009,1.0,ljubljana
13010,2.0,ll
13011,1.0,llake
13012,1.0,lmaoaoa
13013,5.0,lmaoo
13014,1.0,lmff
13015,1.0,lmfkaklskz
13016,59.0,load
13017,2.0,loan
13018,1.0,localworkca
13019,42.0,locat
13020,1.0,locomot
13021,1.0,loffsbysr
13022,5.0,logic
13023,1.0,loki
13024,1.0,lollipop
13025,2.0,lolol
13026,1.0,london_tyus
13027,7.0,londonbus
13028,1.0,loopr
13029,4.0,loot
13030,1.0,lopsidedthey
13031,1.0,lorddeath
13032,1.0,lordork
13033,2.0,lou
13034,36.0,loud
13035,5.0,loui
13036,1.0,louis
13037,3.0,lousi
13038,1.0,lovdem66
13039,1.0,love4littl
13040,1.0,lovebattersea1
13041,5.0,lowerincom
13042,1.0,lrdream
13043,4.0,lrihendri
13044,1.0,lsbu_bus
13045,1.0,lt4441
13046,1.0,lta
13047,1.0,ltblushesgt
13048,1.0,ltgroceri
13049,1.0,ltmay
13050,1.0,luca
13051,1.0,lucia
13052,1.0,lucif
13053,2.0,luciusringwald
13054,28.0,luck
13055,17.0,lucki
13056,1.0,luckyheronsay
13057,1.0,lufc
13058,1.0,luieegraham
13059,1.0,lukevernon
13060,2.0,lump
13061,1.0,lunchor
13062,1.0,luneta
13063,1.0,lust
13064,2.0,luxurytravel
13065,1.0,lwread
13066,1.0,lyd_vicious22
13067,1.0,lydia
13068,1.0,m1897
13069,1.0,m4nchester4lif
13070,6.0,m60
13071,1.0,m60sbs
13072,2.0,m79
13073,11.0,ma
13074,1.0,macadam
13075,14.0,machin
13076,2.0,machu
13077,1.0,mackenz75325820
13078,1.0,macquari
13079,43.0,mad
13080,3.0,maddi
13081,1.0,maddmatssb
13082,1.0,maddsmoneymil
13083,1.0,maddybaabyy
13084,1.0,madeofdoom
13085,1.0,mader
13086,1.0,madi
13087,12.0,madiyon
13088,10.0,maga
13089,1.0,magazin
13090,1.0,magicforcedsex
13091,1.0,magrillaisd
13092,2.0,mahindra
13093,1.0,mahon
13094,1.0,mai
13095,2.0,maid
13096,24.0,main
13097,1.0,mainland
13098,14.0,mainten
13099,2.0,majest
13100,1.0,makeitavideosoallcando
13101,1.0,makerfair
13102,2.0,makeshift
13103,3.0,malcolmn
13104,3.0,malham
13105,1.0,malki
13106,1.0,mallipoo
13107,1.0,mamaisbak
13108,302.0,man
13109,1.0,manafort
13110,56.0,manag
13111,1.0,manageri
13112,30.0,manchest
13113,1.0,manchucandid
13114,1.0,mancitykd
13115,1.0,mandat
13116,4.0,mandi
13117,1.0,mandyjpeg
13118,1.0,manger
13119,1.0,mangla
13120,149.0,mani
13121,2.0,manipul
13122,1.0,manlearn
13123,1.0,manlikejay16
13124,1.0,mannn
13125,63.0,manutd
13126,1.0,manuvbarca
13127,2.0,manzini
13128,1.0,maqu
13129,1.0,maraud
13130,1.0,marbl
13131,1.0,mare
13132,1.0,margechimpson
13133,1.0,maria4carmseast
13134,1.0,marioboonetv
13135,1.0,marissabrum
13136,2.0,mariyafrost
13137,24.0,market
13138,1.0,markrjohnsonnc
13139,1.0,marldistcouncil
13140,1.0,mart
13141,1.0,marti
13142,1.0,martinremain
13143,13.0,maryland
13144,2.0,mascara
13145,2.0,mashabl
13146,13.0,mass
13147,5.0,massachusett
13148,2.0,massdot
13149,22.0,massiv
13150,2.0,masterclass
13151,1.0,materiel
13152,6.0,math
13153,1.0,mathi
13154,2.0,mathieu_era
13155,2.0,matic
13156,2.0,mattjhatton
13157,1.0,mattmfm
13158,1.0,mavhur
13159,8.0,max
13160,1.0,maxin
13161,1.0,maxreiss
13162,1.0,maxx
13163,2.0,mayawati
13164,1.0,mayotour
13165,1.0,mays_brock
13166,1.0,mazari
13167,1.0,mbombela
13168,4.0,mbta_cr
13169,1.0,mcbarr_princ
13170,1.0,mclarenf1
13171,1.0,mclean
13172,1.0,mcrpunkfest
13173,1.0,mdkdkdd
13174,1.0,mdsp
13175,1.0,meadowdal
13176,1.0,meadowlion
13177,1.0,meadowsonmoney
13178,1.0,meampstop
13179,1.0,mebb
13180,1.0,mediait
13181,3.0,mediev
13182,1.0,medovi
13183,3.0,meghan
13184,1.0,meghanmarkl
13185,1.0,mehboobamufti
13186,1.0,mehnga
13187,1.0,melicious_mama
13188,1.0,melissajpelti
13189,1.0,memoir
13190,23.0,memori
13191,1.0,menac
13192,1.0,mercedcolleg
13193,2.0,mercier
13194,1.0,merseysidejob
13195,1.0,merton_council
13196,1.0,mesmer
13197,23.0,met
13198,6.0,metal
13199,13.0,meter
13200,56.0,metro
13201,1.0,metrobus51
13202,1.0,metrobus65
13203,3.0,metrocard
13204,1.0,metronashplan
13205,1.0,metrorailredlin
13206,2.0,metrotrain
13207,12.0,metrotransitmn
13208,1.0,mey
13209,8.0,mf
13210,1.0,mffl
13211,1.0,mfin
13212,2.0,mfs
13213,2.0,mgr
13214,4.0,mia
13215,10.0,michael
13216,1.0,michakob
13217,1.0,mickeycbach
13218,1.0,midapril
13219,1.0,middleamerican
13220,7.0,midfield
13221,2.0,midgard
13222,2.0,midget
13223,1.0,midleton
13224,1.0,mightiest
13225,1.0,migrain
13226,1.0,mike_p
13227,2.0,mike_phelan_1
13228,1.0,mikefrancesa
13229,1.0,mikelabell
13230,5.0,mikestefan66
13231,1.0,miketheburrito
13232,1.0,milesgobi
13233,1.0,milktea
13234,1.0,mimeograph
13235,1.0,mina
13236,1.0,minda33
13237,1.0,minecraft
13238,1.0,minerrrrrva
13239,1.0,minipan
13240,1.0,minna
13241,6.0,minneapoli
13242,1.0,mintybeanttv
13243,1.0,minus
13244,1.0,minutesand
13245,1.0,mirfieldtownfc
13246,1.0,misdirect
13247,1.0,miseri
13248,1.0,misheard
13249,4.0,mississauga
13250,1.0,mississuaga
13251,1.0,misstep
13252,9.0,mistak
13253,2.0,misunderstood
13254,2.0,misus
13255,1.0,mittendamour
13256,4.0,miway
13257,1.0,mixinglight
13258,3.0,mk
13259,1.0,mmelibbington
13260,1.0,mmmmmmaaayyyybaaacccchhhh
13261,1.0,mobay
13262,29.0,mobil
13263,1.0,mobscen
13264,6.0,mock
13265,13.0,mode
13266,1.0,modesto
13267,3.0,moe
13268,1.0,mogg
13269,2.0,molli
13270,1.0,mollifi
13271,1.0,momemtum
13272,1.0,mominabasit1
13273,1.0,momlif
13274,2.0,mommatam522
13275,1.0,mongolian
13276,4.0,monkey
13277,1.0,montenegro
13278,9.0,mood
13279,1.0,moodi
13280,7.0,moon
13281,2.0,moonlightsy9
13282,1.0,mooooovement
13283,2.0,moos
13284,1.0,morganleahi
13285,1.0,morley
13286,1.0,mormon
13287,5.0,morrison
13288,1.0,mortensen
13289,2.0,mortgag
13290,1.0,mortim
13291,1.0,mossy69k
13292,20.0,most
13293,1.0,motd
13294,1.0,motmalaysia
13295,13.0,motor
13296,3.0,motorcoach
13297,8.0,mountainair
13298,1.0,mourinhoey
13299,1.0,mouthbreath
13300,2.0,moy
13301,4.0,mp
13302,9.0,mps
13303,1.0,mpsbromley
13304,1.0,mr_jimbob
13305,1.0,mradamg21
13306,1.0,mrayede
13307,1.0,mrbeagleman
13308,1.0,mrchrisaddison
13309,1.0,mrcluck
13310,1.0,mretiredw
13311,3.0,mrfixnigeria
13312,1.0,mrmitchell78
13313,1.0,mroserobert
13314,1.0,mrskazuichi
13315,1.0,mrsperrin
13316,1.0,mrsreynolds84
13317,1.0,mrsstewart31
13318,1.0,mrssunflowr
13319,1.0,mrtindc
13320,1.0,msallah
13321,1.0,msdanielsbaucom
13322,2.0,msnbc
13323,2.0,msp
13324,1.0,mstchew
13325,1.0,mtlgazett
13326,1.0,mtv_basebal
13327,3.0,mu
13328,5.0,mud
13329,1.0,muddafucka
13330,2.0,muddi
13331,12.0,mueller
13332,2.0,muham
13333,8.0,muldrow
13334,1.0,mullet
13335,1.0,multicultur
13336,1.0,multifamili
13337,2.0,multimod
13338,1.0,multipli
13339,1.0,mumbl
13340,1.0,mumtime1
13341,5.0,muni
13342,1.0,munich
13343,1.0,muraad
13344,1.0,murraywatt
13345,1.0,mushroom
13346,1.0,musiqmi
13347,1.0,muskoka
13348,2.0,muss
13349,1.0,musselman
13350,1.0,mussi
13351,3.0,mutual
13352,1.0,mvpwake
13353,1.0,mwmtalent
13354,1.0,mxgryphlan
13355,2.0,myaum22
13356,1.0,mybodymychoic
13357,1.0,myknittingwool
13358,1.0,myminir
13359,1.0,mytravelgram
13360,1.0,myyshelll
13361,2.0,mz
13362,1.0,n200
13363,1.0,n3132
13364,1.0,n4shuttl
13365,2.0,n50
13366,1.0,nagar
13367,17.0,nah
13368,4.0,nahi
13369,1.0,naim
13370,1.0,nakedv2
13371,1.0,namast
13372,4.0,nanci
13373,1.0,nannygo5
13374,1.0,naomixjonah
13375,1.0,napoleon
13376,1.0,napowrimo
13377,1.0,napsoil
13378,1.0,nard
13379,2.0,narendramodi
13380,1.0,nash
13381,3.0,nashvill
13382,1.0,nashvillest
13383,1.0,nashvillian
13384,1.0,nasir
13385,1.0,nasirtajir
13386,1.0,nastyoldwomyn
13387,2.0,natalyaromaniw
13388,1.0,natashashingl
13389,1.0,nathan
13390,34.0,nation
13391,2.0,nationalist4t
13392,4.0,nativ
13393,1.0,naturalstonecoast
13394,1.0,nauseat
13395,1.0,navyvet55
13396,3.0,naw
13397,1.0,nbcphiladelphia
13398,1.0,nbcthegoodplac
13399,2.0,ncp
13400,1.0,ncps
13401,1.0,ncroz15
13402,1.0,ndhappl
13403,6.0,ne
13404,4.0,ned
13405,1.0,needededuc
13406,1.0,needswant
13407,1.0,neglect
13408,1.0,neilstown
13409,1.0,neptunesmonst
13410,1.0,ness
13411,1.0,nethertown
13412,26.0,network
13413,3.0,neutral
13414,1.0,newcastlene1
13415,1.0,newport
13416,1.0,news12
13417,1.0,newscomau
13418,3.0,newsnight
13419,1.0,newtxand
13420,1.0,newyork
13421,1.0,nexthighschool
13422,1.0,ngempela
13423,3.0,ngl
13424,1.0,nhimhoi
13425,1.0,nhlpa
13426,1.0,niagara
13427,1.0,nicaragua
13428,1.0,nicholls_ar
13429,1.0,nickdeshai
13430,1.0,nicki
13431,1.0,nickifothergil
13432,1.0,nicole20245261
13433,1.0,nicoxw1
13434,5.0,nightclub
13435,1.0,nighttr37778537
13436,1.0,nihonbashicap
13437,2.0,nipsey
13438,1.0,niti_bhan
13439,5.0,nixon
13440,10.0,nj
13441,7.0,njtransit
13442,3.0,njtransit_nbus
13443,1.0,njtransitfail
13444,1.0,njudah
13445,1.0,nkosiyearwoodmontgomeryplanningorg
13446,1.0,nmrailrunn
13447,64.0,no
13448,1.0,noahwilsonrich
13449,1.0,nocturnal_norsk
13450,2.0,nod
13451,1.0,nodoubt
13452,1.0,nofair
13453,1.0,nohe
13454,7.0,nois
13455,1.0,noisi
13456,1.0,nola
13457,1.0,nolan
13458,1.0,nolansworld88
13459,1.0,nomorenam
13460,16.0,non
13461,1.0,nonblack
13462,1.0,noncompli
13463,1.0,nonfollow
13464,1.0,noni
13465,1.0,nonissu
13466,1.0,nonmov
13467,1.0,nonpenetr
13468,2.0,norfolk
13469,1.0,norfolkmuseum
13470,37.0,normal
13471,6.0,northern
13472,1.0,northernassist
13473,2.0,northsid
13474,1.0,northwalestweet
13475,1.0,northwood
13476,1.0,nos
13477,1.0,nosheepfollow
13478,4.0,nosi
13479,1.0,nosquish
13480,3.0,notebook
13481,1.0,notforprofit
13482,1.0,notfromk
13483,88.0,noth
13484,1.0,nothn
13485,42.0,notic
13486,6.0,notifi
13487,1.0,notjod
13488,1.0,notm
13489,1.0,notorious_kri
13490,1.0,nottrump
13491,2.0,nova
13492,8.0,nowher
13493,5.0,nowplay
13494,1.0,nowra
13495,1.0,npr
13496,2.0,nra
13497,1.0,nsfgrfp
13498,1.0,nsfw
13499,1.0,nshdal
13500,1.0,nt
13501,2.0,nuh
13502,4.0,nuisanc
13503,91.0,number
13504,2.0,numer
13505,6.0,nurs
13506,1.0,nutsaboutknittn
13507,3.0,nutter
13508,2.0,nuwarra
13509,1.0,nvvxxl
13510,1.0,nwomayem
13511,1.0,nxt
13512,1.0,nxvacxmisar
13513,18.0,ny
13514,2.0,nyccouncil
13515,1.0,nycmayor
13516,1.0,nyct_guy
13517,1.0,nyla
13518,1.0,nypdnew
13519,2.0,nypdpbmn
13520,1.0,nytim
13521,1.0,nzdodo
13522,25.0,o
13523,1.0,o2
13524,1.0,oaklandnot
13525,1.0,oba
13526,2.0,obey
13527,1.0,obrien
13528,1.0,obscen
13529,1.0,obscur
13530,3.0,occas
13531,1.0,occurr
13532,1.0,oceanmoonz
13533,1.0,octranspol
13534,1.0,od
13535,10.0,odd
13536,1.0,oddbal
13537,1.0,oddearl
13538,1.0,odelisandwich
13539,1.0,odessa
13540,1.0,odor
13541,2.0,oem
13542,1.0,officedog
13543,38.0,offici
13544,1.0,officialpdickov
13545,1.0,offload
13546,1.0,ofwudan
13547,1.0,oga
13548,1.0,ohar
13549,1.0,ohtoh
13550,1.0,oi
13551,1.0,oimoil
13552,33.0,okay
13553,1.0,okikicoker_
13554,1.0,oldnew
13555,1.0,oldnorthroad
13556,1.0,oldrowkoozi
13557,1.0,oleatthewheel
13558,1.0,oleit
13559,1.0,olemu
13560,2.0,oleout
13561,1.0,oleoutmourinhoin
13562,1.0,olisgf
13563,1.0,olney
13564,2.0,olymp
13565,2.0,omaakatugba
13566,11.0,omar
13567,1.0,ome
13568,1.0,omgg
13569,1.0,omo
13570,1.0,omogbajabiamila
13571,73.0,on
13572,4.0,onboard
13573,1.0,onderweg
13574,1.0,onebusaway_dev
13575,1.0,onecrazi
13576,1.0,onenot
13577,2.0,oneway
13578,1.0,oniygcf
13579,2.0,onoff
13580,1.0,onondaga
13581,3.0,onrout
13582,2.0,onsid
13583,1.0,onslow
13584,1.0,ontim
13585,1.0,oor
13586,2.0,opennot
13587,1.0,opiat
13588,1.0,opietasanimi
13589,1.0,oppo
13590,1.0,oppon
13591,2.0,oppos
13592,1.0,ore
13593,1.0,orgasm
13594,7.0,orlando
13595,1.0,ortambo
13596,1.0,os
13597,39.0,other
13598,16.0,otherwis
13599,1.0,ought
13600,1.0,oul
13601,1.0,outa
13602,3.0,outlet
13603,2.0,outlook
13604,1.0,outofseason
13605,1.0,outperform
13606,67.0,outsid
13607,1.0,outyuk
13608,3.0,overal
13609,1.0,overful
13610,1.0,overhyp
13611,1.0,overlap
13612,1.0,overpow
13613,1.0,overreach
13614,3.0,owe
13615,5.0,owen
13616,2.0,owenlloyd13
13617,2.0,owly4al
13618,1.0,owo
13619,2.0,owt
13620,2.0,p1
13621,1.0,paa
13622,1.0,paband
13623,1.0,pablo
13624,1.0,pablohidalgo
13625,1.0,pachinkofan
13626,1.0,paddock
13627,1.0,painswick
13628,3.0,pak
13629,1.0,paleonut_
13630,1.0,palm
13631,3.0,pamela
13632,1.0,pamelacdean
13633,1.0,pamilla
13634,4.0,pander
13635,1.0,pandor
13636,1.0,pantri
13637,10.0,paper
13638,3.0,papi
13639,1.0,parallel
13640,5.0,paramount
13641,29.0,paramus
13642,1.0,parasit
13643,2.0,pardon
13644,1.0,parizzorid
13645,1.0,parkingth
13646,1.0,parkir
13647,1.0,parliamentari
13648,1.0,parson
13649,5.0,particip
13650,1.0,particl
13651,3.0,partybus
13652,1.0,partyofthepeopl
13653,1.0,partytimefox
13654,2.0,passag
13655,1.0,passer
13656,1.0,pateesay
13657,1.0,pathtrain
13658,1.0,pathway
13659,1.0,patio
13660,1.0,patri56
13661,1.0,patrickmadrid
13662,7.0,patriot
13663,1.0,patronis
13664,1.0,pattaya
13665,6.0,pattern
13666,1.0,patti
13667,1.0,paul_walker7
13668,1.0,paula
13669,1.0,pauldwyertv
13670,1.0,paulemberi
13671,1.0,paulenoch
13672,1.0,paullinfield
13673,1.0,paulonbook
13674,1.0,paulredl4
13675,2.0,paulstorm
13676,1.0,paverz
13677,6.0,payment
13678,1.0,payout
13679,1.0,payparitynow
13680,1.0,pazzo83
13681,1.0,pb_nola
13682,4.0,pc
13683,1.0,pcs
13684,1.0,pd1
13685,1.0,pdberger
13686,2.0,pdxstreetcar
13687,1.0,peabodypress
13688,1.0,peddl
13689,9.0,pedestrian
13690,1.0,peek
13691,2.0,peep
13692,1.0,peg
13693,1.0,peiliberalparti
13694,1.0,penetr
13695,2.0,peng
13696,1.0,penitentiari
13697,1.0,penthous
13698,1.0,penzanc
13699,1.0,peopi
13700,1.0,peopld
13701,1.0,peopleit
13702,1.0,perci
13703,1.0,perishyouinsect
13704,1.0,perkvalleyh
13705,1.0,permil
13706,3.0,permiss
13707,2.0,perri
13708,1.0,personpt
13709,1.0,persuad
13710,1.0,persuas
13711,1.0,pervert
13712,2.0,pester
13713,1.0,peterkrupa
13714,1.0,pghadventur
13715,2.0,pghtransit
13716,3.0,ph
13717,1.0,philhayyep
13718,2.0,philipdoggart
13719,1.0,philjackson11
13720,1.0,phillyeaglesfa1
13721,1.0,phoeb
13722,1.0,photobomb
13723,2.0,photographi
13724,26.0,pic
13725,2.0,pickl
13726,1.0,pierr
13727,3.0,pile
13728,1.0,pilgrim
13729,1.0,pinnacl
13730,1.0,pipskin
13731,1.0,piston
13732,6.0,pitch
13733,1.0,pitcher
13734,1.0,pitino
13735,1.0,pixelberrystudio
13736,1.0,placemak
13737,6.0,planet
13738,1.0,plantat
13739,1.0,playermessi
13740,1.0,playmak
13741,7.0,plaza
13742,1.0,plkdc
13743,1.0,plos
13744,1.0,plsnfjcjdj
13745,1.0,plum
13746,1.0,plush
13747,102.0,pm
13748,2.0,pms13131
13749,2.0,pnr
13750,1.0,pnr6627742091
13751,3.0,poch
13752,2.0,poetri
13753,12.0,pogba
13754,5.0,poison
13755,1.0,poke
13756,1.0,pokehunt
13757,2.0,poli
13758,1.0,politics_tori
13759,1.0,politictrump
13760,1.0,politvidchannel
13761,1.0,polmtl
13762,1.0,polyurethan
13763,4.0,poop
13764,1.0,poopi
13765,2.0,poorpeoplescampaign
13766,1.0,pope
13767,1.0,poptropica
13768,77.0,popular
13769,2.0,popunk
13770,1.0,pornograph
13771,1.0,pornographi
13772,3.0,portabl
13773,15.0,portland
13774,2.0,portlandmercuri
13775,1.0,portraitphotographi
13776,2.0,portrush
13777,2.0,portsea
13778,1.0,posses
13779,1.0,possum
13780,1.0,postag
13781,10.0,poster
13782,1.0,postmanoa
13783,12.0,potenti
13784,1.0,potna
13785,10.0,potus
13786,1.0,powergrab
13787,1.0,ppp
13788,1.0,pprockymountain
13789,1.0,pr
13790,6.0,prayer
13791,1.0,precaut
13792,1.0,preciouscrys07
13793,9.0,prefer
13794,2.0,pregnanc
13795,1.0,prem
13796,4.0,premier
13797,1.0,prepaid
13798,1.0,presidenti
13799,2.0,prestatyn
13800,1.0,prestigi
13801,6.0,presto
13802,51.0,pretti
13803,1.0,prezjackyoung
13804,32.0,price
13805,3.0,priceless
13806,5.0,primari
13807,3.0,prime
13808,1.0,primero
13809,1.0,princegeorgescounti
13810,1.0,princegeorgesmd
13811,3.0,princess
13812,6.0,prior
13813,1.0,priorityamp
13814,5.0,privileg
13815,1.0,privledg
13816,1.0,prix
13817,6.0,probe
13818,1.0,prochoiceoh
13819,1.0,profpaulstewart
13820,1.0,progovern
13821,1.0,projector
13822,1.0,prole
13823,10.0,prom
13824,3.0,prompt
13825,1.0,pronto
13826,29.0,proper
13827,1.0,protestbut
13828,18.0,prove
13829,1.0,provend
13830,1.0,prtc
13831,4.0,ps4live
13832,1.0,ps_howard
13833,1.0,psychotan
13834,1.0,pubcrawl
13835,126.0,public
13836,1.0,publicopt
13837,1.0,publictransit
13838,2.0,puglaa
13839,1.0,pulak
13840,1.0,pullman
13841,1.0,pulmyear
13842,1.0,punki
13843,2.0,pup
13844,1.0,purg
13845,2.0,purgatori
13846,1.0,pussypass
13847,1.0,putittothepeopl
13848,1.0,putridjesus
13849,1.0,putti
13850,3.0,puzzl
13851,4.0,pvt
13852,1.0,pw
13853,1.0,pwd
13854,1.0,pyaar
13855,2.0,python
13856,1.0,q43
13857,1.0,q70
13858,1.0,qalbi
13859,5.0,qb
13860,1.0,qld
13861,2.0,qreamcorn
13862,1.0,qspiraci
13863,6.0,que
13864,3.0,quebec
13865,1.0,queer
13866,56.0,question
13867,30.0,quick
13868,1.0,quicksand
13869,2.0,quincin
13870,1.0,quint
13871,1.0,quintil
13872,47.0,quit
13873,1.0,r300
13874,1.0,r788
13875,1.0,rabiesstop
13876,15.0,race
13877,1.0,rachelcostellox
13878,1.0,racicistlyersand
13879,6.0,racism
13880,1.0,rad
13881,1.0,radiofreetom
13882,1.0,raid
13883,18.0,rain
13884,2.0,rainbow
13885,1.0,raini
13886,16.0,rais
13887,1.0,rak_strong
13888,1.0,ramnathkovindp
13889,46.0,ran
13890,1.0,rand
13891,2.0,randi
13892,1.0,randolphuk
13893,1.0,randycrossfb
13894,1.0,rangasiyaar1
13895,2.0,ranger
13896,1.0,ransack
13897,1.0,raptor
13898,5.0,rare
13899,1.0,rasicm
13900,1.0,rasnawatir
13901,1.0,ratpgroup
13902,7.0,rattl
13903,1.0,ravali
13904,2.0,ravishndtv
13905,1.0,rcat
13906,1.0,rchtrecruit
13907,1.0,rcsdchampion
13908,3.0,rdrhwke
13909,1.0,reaaaaaalli
13910,1.0,readirishwomenchalleng
13911,1.0,readjust
13912,1.0,readyfor100
13913,1.0,realajbenza
13914,48.0,realdonaldtrump
13915,1.0,reallyswara
13916,2.0,realmadrid
13917,1.0,realselio
13918,3.0,rear
13919,1.0,rebat
13920,1.0,rebecca
13921,1.0,rebuilt
13922,1.0,recip
13923,31.0,record
13924,1.0,rednationris
13925,16.0,reduc
13926,1.0,redvoxgam
13927,1.0,reengag
13928,2.0,rees
13929,1.0,refiektor
13930,7.0,refund
13931,12.0,regard
13932,2.0,reggi
13933,23.0,region
13934,14.0,regist
13935,5.0,regret
13936,32.0,regular
13937,1.0,reinchoni
13938,1.0,reiseandml
13939,18.0,relat
13940,1.0,relay
13941,1.0,relentless
13942,1.0,reliv
13943,1.0,remiderp
13944,43.0,remind
13945,1.0,remodel
13946,1.0,remot
13947,2.0,renam
13948,1.0,rene
13949,1.0,renju__un
13950,1.0,renner4r
13951,1.0,renssela
13952,14.0,rent
13953,3.0,reopen
13954,5.0,repjerrynadl
13955,1.0,repjudychu
13956,5.0,repost
13957,19.0,requir
13958,2.0,rerun
13959,7.0,rescu
13960,2.0,resistancegold1
13961,1.0,resistor
13962,1.0,resourceswhol
13963,1.0,resparkled_
13964,60.0,rest
13965,1.0,restat
13966,46.0,restaur
13967,5.0,resum
13968,3.0,resurfac
13969,4.0,retreat
13970,4.0,retrofit
13971,5.0,reveal
