,count,word
2664,1.0,institution
2665,10.0,insur
2666,10.0,investig
2667,7.0,invit
2668,1.0,ironi
2669,4.0,islam
2670,20.0,island
2671,1.0,italian
2672,1.0,itand
2673,1.0,iter
2674,5.0,jacob
2675,2.0,jam
2676,7.0,jame
2677,1.0,januari
2678,1.0,jeopardi
2679,1.0,jerri
2680,1.0,johanna
2681,1.0,johnsoni
2682,1.0,joseph
2683,3.0,joshua
2684,27.0,journal
2685,4.0,julia
2686,2.0,julian
2687,1.0,julissa
2688,1.0,julyenough
2689,22.0,justic
2690,1.0,kabir
2691,1.0,kalaichandran
2692,1.0,kapsi
2693,1.0,kasakov
2694,1.0,katherin
2695,1.0,katsela
2696,1.0,kay
2697,1.0,kenmor
2698,1.0,kenney
2699,4.0,khan
2700,1.0,khanna
2701,1.0,killer
2702,1.0,kimon
2703,1.0,knife
2704,1.0,knit
2705,17.0,know
2706,2.0,kok
2707,1.0,kongzhuhaimacau
2708,1.0,kozlowska
2709,1.0,kuow
2710,10.0,lab
2711,2.0,label
2712,1.0,ladder
2713,30.0,land
2714,1.0,landfal
2715,1.0,landrieu
2716,1.0,landslid
2717,1.0,lanier
2718,1.0,larson
2719,7.0,later
2720,2.0,lauren
2721,51.0,law
2722,2.0,lean
2723,20.0,learn
2724,1.0,lebanon
2725,12.0,led
2726,17.0,left
2727,1.0,lever
2728,2.0,leverag
2729,1.0,levit
2730,1.0,liam
2731,43.0,life
2732,1.0,linger
2733,1.0,liquorabout
2734,2.0,lisa
2735,1.0,livabl
2736,1.0,liveli
2737,1.0,locallysourc
2738,1.0,lockout
2739,1.0,logan
2740,1.0,lokt
2741,1.0,loneliest
2742,2.0,longterm
2743,1.0,lotek
2744,1.0,lotus
2745,1.0,loud
2746,5.0,louisiana
2747,16.0,low
2748,2.0,luck
2749,1.0,lue
2750,1.0,luminos
2751,1.0,luzzatti
2752,2.0,macarthur
2753,1.0,magnitude8
2754,8.0,maintain
2755,31.0,major
2756,5.0,maker
2757,1.0,maldonado
2758,1.0,mama
2759,12.0,man
2760,1.0,maneuv
2761,10.0,manhattan
2762,1.0,mantra
2763,7.0,manufactur
2764,1.0,marchetti
2765,3.0,marijuana
2766,31.0,market
2767,2.0,marta
2768,2.0,marvel
2769,1.0,marxism
2770,2.0,mask
2771,1.0,mason
2772,1.0,materi
2773,1.0,math
2774,10.0,matter
2775,1.0,md
2776,2.0,mechan
2777,2.0,mediat
2778,5.0,medic
2779,1.0,mediev
2780,1.0,melgar
2781,1.0,merchandis
2782,1.0,meredith
2783,1.0,messeng
2784,1.0,meter
2785,2.0,metrobik
2786,1.0,mexicanamerican
2787,1.0,mich
2788,17.0,michael
2789,1.0,microtheat
2790,1.0,middleclass
2791,1.0,mike
2792,1.0,millionar
2793,1.0,minipark
2794,3.0,minor
2795,2.0,mir
2796,1.0,miracul
2797,1.0,mirani
2798,1.0,misinform
2799,3.0,mistak
2800,2.0,mistrust
2801,1.0,moder
2802,21.0,modern
2803,1.0,modernday
2804,1.0,mold
2805,3.0,molli
2806,7.0,monitor
2807,4.0,montral
2808,9.0,montreal
2809,6.0,monument
2810,1.0,moratorium
2811,9.0,morn
2812,6.0,morocco
2813,3.0,mount
2814,5.0,movi
2815,2.0,mr
2816,1.0,mudflat
2817,2.0,multipl
2818,11.0,music
2819,8.0,must
2820,1.0,mytho
2821,1.0,nanni
2822,7.0,narrat
2823,4.0,natali
2824,1.0,natasha
2825,2.0,nathan
2826,19.0,natur
2827,1.0,neapolitan
2828,8.0,necessari
2829,553.0,need
2830,1.0,needl
2831,1.0,neighborhoodchang
2832,1.0,netherland
2833,1.0,neutral
2834,1.0,newcastl
2835,1.0,nhl
2836,5.0,no
2837,1.0,nondiscrimin
2838,1.0,nonresid
2839,1.0,northwestern
2840,1.0,nose
2841,1.0,novelist
2842,37.0,number
2843,1.0,numbertwo
2844,1.0,nusser
2845,6.0,nyc
2846,2.0,o
2847,6.0,oakland
2848,1.0,oboi
2849,7.0,observ
2850,2.0,obsess
2851,1.0,obstruction
2852,3.0,occasion
2853,1.0,offens
2854,61.0,offer
2855,42.0,offici
2856,4.0,ohio
2857,1.0,oldest
2858,1.0,oldfashion
2859,1.0,onesizefitsal
2860,12.0,oper
2861,1.0,operateand
2862,1.0,oregonbas
2863,1.0,origami
2864,15.0,out
2865,1.0,outdoor
2866,1.0,outgrowth
2867,1.0,outing
2868,5.0,outrag
2869,3.0,outskirt
2870,4.0,overcom
2871,1.0,overdu
2872,2.0,overrun
2873,1.0,overseasmak
2874,1.0,overth
2875,5.0,own
2876,1.0,palestin
2877,2.0,parad
2878,1.0,parasit
2879,1.0,parentalleav
2880,2.0,parisian
2881,7.0,partnership
2882,1.0,patchwork
2883,2.0,patrick
2884,2.0,patrol
2885,1.0,pave
2886,4.0,pbs
2887,1.0,peak
2888,1.0,pealosa
2889,2.0,pearl
2890,3.0,penn
2891,1.0,peoplereason
2892,2.0,percentag
2893,1.0,peril
2894,1.0,pharmaceuticalon
2895,16.0,philadelphia
2896,2.0,philanthrop
2897,3.0,philippin
2898,1.0,phonesto
2899,5.0,pick
2900,1.0,pickl
2901,1.0,picnic
2902,7.0,pictur
2903,1.0,pigeon
2904,1.0,pile
2905,1.0,plainlanguag
2906,4.0,platform
2907,1.0,plaudit
2908,1.0,plausibl
2909,1.0,plautz
2910,12.0,play
2911,1.0,playdat
2912,6.0,plenti
2913,2.0,plug
2914,2.0,plumber
2915,1.0,pointintim
2916,64.0,polici
2917,53.0,polit
2918,1.0,politecnico
2919,4.0,pool
2920,1.0,poolparti
2921,3.0,portabl
2922,8.0,posit
2923,9.0,possibl
2924,2.0,potent
2925,13.0,practic
2926,2.0,precis
2927,2.0,predat
2928,1.0,prefab
2929,5.0,prefer
2930,1.0,preoccup
2931,2.0,preservationist
2932,1.0,preshoot
2933,4.0,pressur
2934,1.0,preval
2935,21.0,previous
2936,19.0,price
2937,2.0,princip
2938,2.0,prioriti
2939,1.0,privateschool
2940,8.0,probabl
2941,7.0,product
2942,1.0,proposit
2943,1.0,propuls
2944,2.0,prosper
2945,15.0,protest
2946,1.0,protestor
2947,1.0,provis
2948,1.0,provision
2949,1.0,psychologist
2950,17.0,quartz
2951,1.0,queri
2952,5.0,quest
2953,6.0,quick
2954,1.0,radiationor
2955,1.0,raff
2956,3.0,rahami
2957,1.0,raid
2958,1.0,railcar
2959,1.0,rambla
2960,1.0,randi
2961,13.0,rapid
2962,6.0,rare
2963,1.0,rashid
2964,1.0,ray
2965,4.0,reader
2966,2.0,realist
2967,25.0,realli
2968,21.0,reason
2969,1.0,rebellion
2970,2.0,rebrand
2971,14.0,rebuild
2972,1.0,reced
2973,1.0,recit
2974,2.0,reconsid
2975,1.0,reconstruct
2976,1.0,recount
2977,1.0,recycl
2978,4.0,redesign
2979,22.0,reduc
2980,1.0,reednyc
2981,1.0,reenfranchis
2982,1.0,referendumbut
2983,1.0,refinery29
2984,1.0,refund
2985,1.0,refut
2986,1.0,regiment
2987,10.0,regular
2988,1.0,reimagin
2989,1.0,reintegr
2990,5.0,reinvent
2991,1.0,reliabl
2992,1.0,remark
2993,1.0,renner
2994,2.0,renov
2995,7.0,repres
2996,1.0,rereleas
2997,2.0,resembl
2998,1.0,resourcerich
2999,2.0,respond
3000,4.0,rethink
3001,1.0,retirementand
3002,1.0,retro
3003,1.0,reunit
3004,5.0,revers
3005,3.0,revisit
3006,1.0,revista
3007,3.0,revolutionari
3008,2.0,rhetor
3009,6.0,ridership
3010,1.0,riley
3011,4.0,rio
3012,1.0,riskier
3013,1.0,riviera
3014,1.0,roberto
3015,1.0,robinsbrown
3016,1.0,rockefel
3017,1.0,rod
3018,2.0,rodin
3019,1.0,roep
3020,1.0,roleof
3021,1.0,romitasalujagmailcom
3022,1.0,rooster
3023,1.0,rosi
3024,1.0,rotten
3025,1.0,roughandtumbl
3026,1.0,rover
3027,24.0,run
3028,1.0,russel
3029,1.0,ruta
3030,1.0,sadiq
3031,3.0,safer
3032,2.0,sail
3033,1.0,salian
3034,2.0,samantha
3035,1.0,sanyal
3036,1.0,satisfactionfor
3037,9.0,saw
3038,2.0,scare
3039,2.0,schedul
3040,1.0,schuler
3041,2.0,score
3042,5.0,scott
3043,1.0,scroog
3044,3.0,scrutini
3045,1.0,secdev
3046,1.0,selfexpress
3047,2.0,sentiment
3048,2.0,seoul
3049,1.0,serena
3050,65.0,servic
3051,1.0,setback
3052,10.0,settl
3053,13.0,sever
3054,4.0,sewag
3055,1.0,sexless
3056,3.0,shanghai
3057,1.0,sheet
3058,1.0,sheffield
3059,1.0,shepard
3060,3.0,shortag
3061,9.0,shouldnt
3062,1.0,shove
3063,1.0,shroud
3064,3.0,shutdown
3065,1.0,sightse
3066,2.0,sim
3067,5.0,sit
3068,9.0,site
3069,2.0,skeleton
3070,1.0,skne
3071,1.0,skull
3072,1.0,slaughterhous
3073,4.0,slew
3074,1.0,slipperi
3075,38.0,small
3076,1.0,smartest
3077,2.0,snapshot
3078,39.0,social
3079,1.0,socioecolog
3080,3.0,softwar
3081,1.0,soho
3082,13.0,solar
3083,1.0,solicit
3084,1.0,solidifi
3085,17.0,someth
3086,5.0,sometim
3087,1.0,songbird
3088,2.0,sort
3089,1.0,sotu
3090,1.0,sought
3091,4.0,spanish
3092,5.0,spark
3093,1.0,spatial
3094,1.0,spcaseshil
3095,1.0,spectacl
3096,3.0,spectacular
3097,1.0,spiderman
3098,1.0,spillov
3099,1.0,spoiler
3100,4.0,spot
3101,1.0,spurt
3102,1.0,stale
3103,2.0,stall
3104,2.0,stamp
3105,4.0,stanford
3106,3.0,statewid
3107,1.0,statoil
3108,1.0,statuari
3109,1.0,stern
3110,1.0,stigma
3111,5.0,stock
3112,1.0,stolen
3113,7.0,storag
3114,4.0,storefront
3115,1.0,straight
3116,2.0,straphang
3117,1.0,streetmusicmap
3118,2.0,strength
3119,2.0,stride
3120,10.0,strike
3121,1.0,studythat
3122,1.0,sublim
3123,1.0,subtext
3124,1.0,subvers
3125,1.0,successor
3126,2.0,suck
3127,2.0,sue
3128,1.0,summar
3129,1.0,summari
3130,1.0,sunni
3131,2.0,super
3132,1.0,superblock
3133,1.0,supergrain
3134,2.0,supertal
3135,1.0,supportiveand
3136,3.0,suprem
3137,4.0,surround
3138,1.0,swampi
3139,1.0,swing
3140,1.0,tacorich
3141,2.0,tag
3142,22.0,talk
3143,1.0,talkshow
3144,2.0,task
3145,1.0,taunt
3146,3.0,taylor
3147,6.0,tend
3148,10.0,term
3149,1.0,thai
3150,1.0,thailand
3151,16.0,thank
3152,1.0,theatlanticcom
3153,4.0,theft
3154,1.0,their
3155,1.0,themdisappoint
3156,2.0,themselv
3157,1.0,themwith
3158,51.0,there
3159,1.0,thesi
3160,8.0,they
3161,6.0,third
3162,1.0,thirdlargest
3163,1.0,thoroughfar
3164,1.0,thread
3165,1.0,thrill
3166,3.0,through
3167,2.0,throw
3168,1.0,thumb
3169,1.0,thunderstorm
3170,1.0,thus
3171,1.0,tide
3172,1.0,timmon
3173,1.0,tire
3174,1.0,tobacco
3175,4.0,told
3176,2.0,ton
3177,1.0,tooshlight
3178,2.0,topic
3179,8.0,total
3180,1.0,toutant
3181,3.0,trace
3182,2.0,tragic
3183,1.0,transitaccess
3184,2.0,translat
3185,10.0,tree
3186,1.0,treesitt
3187,1.0,trell
3188,2.0,tribut
3189,1.0,truther
3190,1.0,tulsa
3191,1.0,twothird
3192,2.0,ubiquit
3193,3.0,ucla
3194,1.0,uganda
3195,1.0,unabash
3196,1.0,uncommon
3197,1.0,unconvinc
3198,1.0,underbank
3199,1.0,undergo
3200,1.0,underserv
3201,2.0,underwat
3202,1.0,underwrit
3203,1.0,uneven
3204,1.0,unfortun
3205,88.0,univers
3206,1.0,unreport
3207,2.0,unstabl
3208,10.0,unusu
3209,6.0,updat
3210,1.0,upload
3211,1.0,upset
3212,1.0,uptick
3213,1.0,urbanbik
3214,1.0,urbansuburban
3215,17.0,user
3216,2.0,v
3217,1.0,vagu
3218,11.0,valley
3219,2.0,vaniti
3220,5.0,vari
3221,1.0,various
3222,10.0,vast
3223,1.0,vaughn
3224,1.0,ve
3225,1.0,vein
3226,2.0,vendor
3227,3.0,venic
3228,2.0,vera
3229,1.0,vicki
3230,6.0,virtual
3231,3.0,virus
3232,4.0,vital
3233,1.0,vittert
3234,3.0,vs
3235,16.0,vulner
3236,1.0,wagner
3237,7.0,walkabl
3238,3.0,walter
3239,2.0,wanna
3240,64.0,washington
3241,2.0,watch
3242,1.0,watersh
3243,9.0,wave
3244,1.0,wbez
3245,1.0,wbezchicago
3246,1.0,wdbj
3247,1.0,weak
3248,7.0,wealthi
3249,3.0,wear
3250,3.0,webbas
3251,5.0,weekend
3252,4.0,weigh
3253,7.0,welcom
3254,1.0,wesley
3255,13.0,west
3256,1.0,westchest
3257,2.0,whale
3258,20.0,when
3259,1.0,wherea
3260,6.0,whole
3261,1.0,whos
3262,10.0,whose
3263,1.0,wick
3264,4.0,widen
3265,1.0,wifi
3266,1.0,wilder
3267,6.0,wildfir
3268,1.0,wildlif
3269,3.0,will
3270,1.0,wilson
3271,1.0,wirecutt
3272,1.0,withhold
3273,19.0,without
3274,3.0,woman
3275,1.0,woo
3276,8.0,workforc
3277,1.0,workload
3278,7.0,worri
3279,9.0,worst
3280,1.0,wreckag
3281,4.0,wrestl
3282,1.0,wright
3283,1.0,wrote
3284,1.0,wwwchrysellenet
3285,2.0,wyom
3286,12.0,yet
3287,15.0,yorker
3288,29.0,young
3289,2.0,youngstown
3290,1.0,yourself
3291,1.0,zarley
3292,1.0,zeveloff
3293,1.0,zipper
3294,1.0,000squarefoot
3295,2.0,10station
3296,2.0,120bike
3297,1.0,13yearold
3298,1.0,150th
3299,1.0,1800s
3300,2.0,19th
3301,2.0,30s
3302,2.0,30someth
3303,3.0,3d
3304,1.0,450foot
3305,1.0,6b
3306,1.0,712squarefoot
3307,1.0,750mile
3308,6.0,abandon
3309,2.0,abergrig
3310,4.0,abroad
3311,1.0,abstract
3312,36.0,accord
3313,6.0,account
3314,14.0,action
3315,1.0,actipedia
3316,5.0,adam
3317,1.0,adesioy
3318,2.0,admiss
3319,1.0,adulthood
3320,7.0,advanc
3321,2.0,adventur
3322,2.0,advisor
3323,15.0,africa
3324,7.0,african
3325,2.0,afternoon
3326,1.0,afterthought
3327,7.0,agre
3328,5.0,agreement
3329,1.0,aida
3330,2.0,aircraft
3331,1.0,airlin
3332,1.0,aisl
3333,1.0,ajaka
3334,1.0,alcohol
3335,1.0,alia
3336,2.0,aliv
3337,1.0,although
3338,4.0,am
3339,70.0,america
3340,1.0,americanstyl
3341,1.0,amus
3342,1.0,anacostia
3343,1.0,analyt
3344,1.0,anarchist
3345,2.0,anchor
3346,1.0,andrea
3347,1.0,anft
3348,3.0,anger
3349,6.0,angus
3350,7.0,ann
3351,1.0,annett
3352,1.0,annihil
3353,1.0,anniversaryfrom
3354,1.0,antholog
3355,1.0,anytim
3356,1.0,apartmentdwel
3357,2.0,appli
3358,1.0,archdaili
3359,4.0,archit
3360,51.0,architectur
3361,2.0,arctic
3362,59.0,area
3363,18.0,arent
3364,1.0,arieff
3365,1.0,aroundtheir
3366,1.0,arquitecto
3367,1.0,arteri
3368,1.0,arthesia
3369,1.0,articul
3370,1.0,artnew
3371,2.0,ashley
3372,8.0,asia
3373,5.0,asset
3374,1.0,astronom
3375,9.0,at
3376,549.0,atlant
3377,5.0,atlas
3378,2.0,attainmentespeci
3379,10.0,attent
3380,1.0,atth
3381,12.0,attract
3382,7.0,austin
3383,6.0,autonom
3384,13.0,avail
3385,1.0,aviat
3386,1.0,await
3387,2.0,b
3388,1.0,bachelorhood
3389,3.0,backlash
3390,2.0,backpack
3391,1.0,bacon
3392,1.0,baldegg
3393,1.0,ballard
3394,1.0,balwit
3395,4.0,bangalor
3396,1.0,bangalorebas
3397,1.0,barraclough
3398,1.0,barrio
3399,1.0,batter
3400,2.0,bazaar
3401,1.0,bed
3402,11.0,begin
3403,1.0,believedespit
3404,1.0,berlinbas
3405,1.0,bernard
3406,1.0,besid
3407,1.0,bestand
3408,7.0,beyond
3409,1.0,bice
3410,1.0,biegelsen
3411,1.0,bing
3412,2.0,biographi
3413,6.0,bit
3414,1.0,blasio
3415,1.0,blemish
3416,1.0,blip
3417,1.0,boat
3418,2.0,bob
3419,1.0,bogot
3420,1.0,bombard
3421,1.0,bookstor
3422,15.0,boom
3423,13.0,boost
3424,1.0,boot
3425,1.0,boulevard
3426,1.0,bourouissa
3427,1.0,bourre
3428,4.0,brazil
3429,4.0,brazilian
3430,4.0,brew
3431,1.0,brexit
3432,1.0,bridj
3433,2.0,briefli
3434,1.0,brigadoon
3435,1.0,broke
3436,6.0,bronx
3437,6.0,brooklyn
3438,1.0,brussel
3439,2.0,brutal
3440,1.0,bubbl
3441,1.0,buckwheat
3442,2.0,bunk
3443,2.0,burst
3444,1.0,burt
3445,15.0,bus
3446,1.0,busker
3447,2.0,busrapid
3448,1.0,buttigieg
3449,2.0,buzzword
3450,1.0,bypass
3451,1.0,byzantin
3452,1.0,cabbi
3453,1.0,cabrinigreen
3454,1.0,cake
3455,1.0,calcul
3456,44.0,california
3457,1.0,caltrain
3458,1.0,cameraman
3459,3.0,can
3460,1.0,carafem
3461,10.0,care
3462,1.0,carfreezon
3463,1.0,carl
3464,1.0,carolinian
3465,2.0,carrot
3466,1.0,carshar
3467,1.0,carter
3468,1.0,cashfre
3469,1.0,centro
3470,2.0,chair
3471,3.0,chan
3472,12.0,chanc
3473,1.0,charboneau
3474,5.0,charl
3475,1.0,charleston
3476,1.0,chastiti
3477,2.0,chicagobas
3478,24.0,china
3479,1.0,chiusano
3480,1.0,chocol
3481,1.0,chore
3482,6.0,chris
3483,2.0,christian
3484,1.0,christmastim
3485,1.0,chungflickr
3486,1.0,churn
3487,1.0,circumst
3488,1.0,citgo
3489,2.0,citiscop
3490,6.0,cityfocus
3491,17.0,civil
3492,1.0,clamor
3493,1.0,cleantech
3494,5.0,cleveland
3495,1.0,cloak
3496,5.0,club
3497,1.0,coastlin
3498,1.0,cocreat
3499,6.0,code
3500,1.0,codeswith
3501,1.0,codirect
3502,8.0,cofound
3503,1.0,cohous
3504,16.0,colleg
3505,1.0,coloni
3506,4.0,column
3507,3.0,comeback
3508,1.0,comment
3509,9.0,communic
3510,2.0,communitiesa
3511,1.0,companiesar
3512,6.0,complic
3513,1.0,concours
3514,8.0,condit
3515,1.0,condition
3516,7.0,confront
3517,3.0,connector
3518,18.0,consid
3519,1.0,consist
3520,1.0,convert
3521,3.0,convinc
3522,1.0,cooption
3523,1.0,copout
3524,5.0,core
3525,1.0,corridor
3526,92.0,could
3527,1.0,councillor
3528,2.0,counteract
3529,20.0,counti
3530,1.0,countless
3531,1.0,countybycounti
3532,1.0,covert
3533,1.0,cozi
3534,8.0,crack
3535,1.0,craig
3536,2.0,craze
3537,13.0,credit
3538,1.0,criminaljustic
3539,1.0,crisostomo
3540,1.0,cristina
3541,1.0,criticalbutmalign
3542,8.0,cross
3543,2.0,crown
3544,1.0,crtica
3545,1.0,culinari
3546,1.0,curtain
3547,1.0,daley
3548,4.0,damag
3549,1.0,damian
3550,1.0,damon
3551,2.0,dean
3552,2.0,decadeslong
3553,3.0,decent
3554,15.0,declin
3555,1.0,deco
3556,7.0,deep
3557,2.0,defeat
3558,1.0,definit
3559,2.0,deli
3560,3.0,delight
3561,2.0,delinqu
3562,2.0,depress
3563,2.0,depriv
3564,90.0,design
3565,3.0,destin
3566,1.0,destini
3567,4.0,destruct
3568,21.0,detroit
3569,1.0,dialup
3570,1.0,diari
3571,1.0,diesel
3572,24.0,differ
3573,1.0,diffus
3574,1.0,dip
3575,24.0,disast
3576,5.0,discrimin
3577,1.0,disori
3578,3.0,display
3579,4.0,disrupt
3580,1.0,distributor
3581,3.0,doe
3582,1.0,downturn
3583,1.0,drab
3584,8.0,draw
3585,5.0,drop
3586,3.0,dumb
3587,2.0,dump
3588,2.0,duti
3589,2.0,dwell
3590,1.0,eagl
3591,14.0,earli
3592,2.0,earliest
3593,8.0,earn
3594,1.0,ebik
3595,1.0,ecologist
3596,1.0,edgar
3597,1.0,editoratlarg
3598,1.0,editorinchief
3599,3.0,elizabeth
3600,4.0,els
3601,2.0,embed
3602,1.0,emblemat
3603,1.0,emerald
3604,1.0,emori
3605,4.0,emot
3606,2.0,empower
3607,3.0,enact
3608,8.0,engag
3609,17.0,enough
3610,2.0,enter
3611,1.0,entertain
3612,1.0,entitl
3613,6.0,entrepreneur
3614,1.0,environsbut
3615,3.0,epidem
3616,13.0,era
3617,2.0,erica
3618,1.0,erin
3619,5.0,escoot
3620,1.0,espectador
3621,2.0,essenc
3622,3.0,essenti
3623,1.0,eterno
3624,1.0,ev
3625,1.0,evacu
3626,1.0,evacue
3627,14.0,ever
3628,1.0,everyday
3629,19.0,everyon
3630,4.0,evolv
3631,16.0,expect
3632,9.0,experienc
3633,5.0,explos
3634,1.0,extendedfamili
3635,2.0,extens
3636,10.0,extrem
3637,1.0,exuber
3638,1.0,faceoff
3639,8.0,failur
3640,11.0,fall
3641,1.0,fals
3642,1.0,farreach
3643,1.0,farright
3644,2.0,fashion
3645,3.0,faster
3646,1.0,fault
3647,2.0,feed
3648,48.0,fellow
3649,1.0,fellowship
3650,1.0,ferdman
3651,1.0,ferrant
3652,11.0,field
3653,16.0,final
3654,68.0,find
3655,14.0,firm
3656,68.0,first
3657,1.0,fiveandahalf
3658,2.0,flaw
3659,5.0,float
3660,2.0,florenc
3661,1.0,flourish
3662,1.0,flow
3663,1.0,fonio
3664,1.0,foodservic
3665,1.0,foreclos
3666,1.0,forgotten
3667,2.0,forum
3668,3.0,foster
3669,1.0,fothergil
3670,1.0,founderdirector
3671,1.0,frauenticket
3672,1.0,fret
3673,1.0,fright
3674,1.0,fulbrightnehru
3675,2.0,fulli
3676,1.0,g8
3677,5.0,galleri
3678,1.0,galvan
3679,8.0,gang
3680,1.0,garcetti
3681,1.0,gari
3682,1.0,garreaus
3683,1.0,garrett
3684,1.0,gendernonconform
3685,19.0,generat
3686,1.0,generic
3687,1.0,gentri
3688,7.0,geograph
3689,4.0,georg
3690,1.0,giulia
3691,1.0,globalpost
3692,1.0,glut
3693,1.0,gms
3694,2.0,golf
3695,1.0,goliath
3696,39.0,good
3697,1.0,gorgeous
3698,10.0,got
3699,2.0,gotta
3700,2.0,gotten
3701,48.0,govern
3702,1.0,govtech
3703,4.0,grand
3704,1.0,grandson
3705,1.0,greco
3706,2.0,greg
3707,1.0,griev
3708,1.0,grip
3709,1.0,grope
3710,1.0,gruel
3711,1.0,grumbl
3712,1.0,guernica
3713,3.0,guidanc
3714,1.0,gungho
3715,1.0,hairstylist
3716,1.0,har
3717,12.0,harder
3718,1.0,harrison
3719,1.0,harrow
3720,6.0,harvard
3721,4.0,haunt
3722,1.0,havana
3723,3.0,have
3724,5.0,hbo
3725,5.0,head
3726,1.0,headphon
3727,49.0,health
3728,1.0,healthinsur
3729,2.0,hear
3730,3.0,height
3731,1.0,helm
3732,2.0,helmet
3733,1.0,heroesnextdoor
3734,1.0,hespa
3735,2.0,hidden
3736,1.0,highcost
3737,1.0,highlow
3738,1.0,highwaybound
3739,6.0,hill
3740,4.0,hint
3741,1.0,hispanidad
3742,1.0,hitchcock
3743,1.0,hiv
3744,2.0,holiday
3745,1.0,homophobia
3746,1.0,hootsuit
3747,1.0,howard
3748,1.0,howev
3749,1.0,hoy
3750,1.0,hug
3751,1.0,huggin
3752,1.0,humor
3753,15.0,hurrican
3754,3.0,hustl
3755,1.0,hypoglycemia
3756,4.0,i
3757,1.0,ilr
3758,6.0,imagin
3759,12.0,incom
3760,2.0,incub
3761,12.0,india
3762,1.0,indiffer
3763,1.0,inflex
3764,1.0,inject
3765,2.0,inquiri
3766,1.0,insta
3767,10.0,instal
3768,4.0,instructor
3769,1.0,insular
3770,8.0,integr
3771,2.0,intend
3772,8.0,internet
3773,1.0,interrupt
3774,2.0,intervent
3775,2.0,intimid
3776,1.0,intract
3777,5.0,invent
3778,4.0,investor
3779,1.0,iran
3780,2.0,iron
3781,9.0,isol
3782,27.0,issu
3783,6.0,itll
3784,2.0,itself
3785,2.0,jaff
3786,3.0,jake
3787,1.0,jan
3788,1.0,janett
3789,3.0,jare
3790,6.0,jazeera
3791,2.0,jcdecaux
3792,1.0,jealous
3793,1.0,jefferson
3794,1.0,jefferss
3795,3.0,jenni
3796,1.0,jensen
3797,1.0,jeopard
3798,3.0,jersey
3799,1.0,jerusalem
3800,1.0,jewelri
3801,3.0,jewish
3802,1.0,joan
3803,4.0,jobless
3804,2.0,jog
3805,8.0,john
3806,3.0,jon
3807,3.0,judg
3808,1.0,june
3809,1.0,justifi
3810,1.0,kallstadt
3811,3.0,katrina
3812,1.0,kayak
3813,28.0,keep
3814,3.0,kentucki
3815,1.0,kolson
3816,1.0,kratz
3817,1.0,kubota
3818,16.0,la
3819,12.0,labor
3820,1.0,lageman
3821,1.0,lagosbas
3822,1.0,laist
3823,1.0,laistcom
3824,6.0,lane
3825,3.0,languag
3826,17.0,larg
3827,1.0,larkin
3828,1.0,latent
3829,2.0,latin
3830,47.0,launch
3831,7.0,lawmak
3832,1.0,lax
3833,1.0,leafi
3834,18.0,leav
3835,4.0,lee
3836,1.0,leedap
3837,16.0,legal
3838,1.0,lemon
3839,4.0,lend
3840,1.0,lerner
3841,1.0,leroy
3842,1.0,lesserknown
3843,16.0,lesson
3844,15.0,level
3845,3.0,libbi
3846,1.0,librarian
3847,1.0,lifesav
3848,1.0,lifestyleyet
3849,4.0,lift
3850,117.0,like
3851,1.0,limbo
3852,1.0,lin
3853,1.0,littletono
3854,1.0,localeurban
3855,2.0,lodg
3856,1.0,lone
3857,1.0,longchamp
3858,2.0,longest
3859,1.0,longtim
3860,4.0,loop
3861,1.0,loosen
3862,1.0,lorinc
3863,1.0,louisvill
3864,1.0,lowerincom
3865,1.0,lowesthang
3866,1.0,lowestturnout
3867,1.0,lubel
3868,2.0,lucrat
3869,2.0,lunch
3870,1.0,lung
3871,1.0,macauley
3872,4.0,machin
3873,3.0,magneticstrip
3874,5.0,main
3875,6.0,mall
3876,4.0,manmad
3877,1.0,margaret
3878,2.0,maricopa
3879,4.0,marin
3880,1.0,marketplac
3881,1.0,martha
3882,1.0,marti
3883,1.0,mashabl
3884,8.0,mass
3885,23.0,massiv
3886,6.0,master
3887,1.0,mastermind
3888,1.0,matchup
3889,1.0,mathematician
3890,1.0,mati
3891,1.0,matsumoto
3892,1.0,mcintyr
3893,1.0,mecklenburg
3894,1.0,meek
3895,1.0,megastor
3896,1.0,mellencampand
3897,18.0,member
3898,1.0,memo
3899,3.0,memori
3900,5.0,method
3901,1.0,metra
3902,24.0,metro
3903,1.0,metrocard
3904,6.0,mexican
3905,10.0,miami
3906,1.0,miao
3907,1.0,microphon
3908,1.0,middleincom
3909,3.0,midst
3910,1.0,mie
3911,1.0,migratori
3912,2.0,mind
3913,1.0,miser
3914,1.0,mistura
3915,1.0,mitch
3916,5.0,mixedus
3917,1.0,mock
3918,19.0,model
3919,1.0,moin
3920,5.0,montana
3921,1.0,montano
3922,2.0,mose
3923,1.0,moskowitz
3924,1.0,mosquito
3925,1.0,ms
3926,1.0,muchfear
3927,1.0,muckrak
3928,1.0,mundo
3929,5.0,murder
3930,1.0,murkiest
3931,3.0,musician
3932,1.0,myciti
3933,4.0,mysteri
3934,1.0,mytaxi
3935,1.0,nast
3936,1.0,nationson
3937,1.0,nbc
3938,1.0,nearfield
3939,1.0,neel
3940,4.0,neighbor
3941,2.0,nelsonnygaard
3942,1.0,neurodivers
3943,1.0,nev
3944,13.0,never
3945,1.0,newburgh
3946,5.0,newli
3947,1.0,nfl
